"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000001039",31.2391587317534,28.457824004326,36.2171371623411,26.9295670969645,10.2250623261368,22.3855569915062,13.0093809350657,63.1605769720059,37.9296394383574,21.9459421659259
"ENSMUSG00000001052",382.63782465402,602.342907173332,399.3661512893,179.21275917771,362.513779996969,572.477530508283,358.513680021073,251.416641619538,310.390598886797,553.933955830695
"ENSMUSG00000001053",53.9467996299445,37.951170016904,41.968734871784,56.3325089242552,33.525265580001,76.6676365999705,99.6821674952566,82.5745127653878,70.049345248375,67.3778416882888
"ENSMUSG00000001054",157.887949467729,155.425507984715,175.070536800911,228.303887062279,156.193510441787,166.303835600968,234.904764191602,214.077861704302,172.036472808802,178.775497761746
"ENSMUSG00000001056",365.126573574155,367.87423137623,397.282536318232,628.577033106053,365.521163336392,390.788191710822,529.553666731004,624.589339545207,655.819485452875,301.779398170517
"ENSMUSG00000001062",174.949075058936,157.354935914811,159.539455108412,109.944609929372,161.564353405642,156.785413683173,149.272043148379,135.988150054532,108.223507231204,119.39695429872
"ENSMUSG00000001065",149.141571420442,134.34674196864,177.976954827781,188.89260585197,209.71287453547,89.3219894725976,90.7004660346559,200.059588211137,155.784714594423,105.0825244104
"ENSMUSG00000001082",130.193547998238,94.8549862829674,162.439701190769,128.861282696823,59.1774310989723,194.434598359757,128.222047065905,133.818128279397,153.060147238456,177.637074702686
"ENSMUSG00000001089",2314.35795630556,2794.93392051268,2392.51928342544,913.259148097508,1975.57890816233,1396.95941036614,1363.48486046658,724.976670880206,1051.94615107569,1520.9931364644
"ENSMUSG00000001095",2377.38575431228,3477.90936505215,4549.03776618098,3312.69471582377,4013.25271125749,736.967478318409,1026.70859982041,859.130993825143,1039.15989332414,932.526992909853
"ENSMUSG00000001098",1438.84054217147,1586.69066098926,1288.13050290682,1186.70104162739,1352.19711490726,2168.23387968282,2308.08908064065,2021.4067323313,1688.34852241346,1868.26423706082
"ENSMUSG00000001100",443.240242035781,456.740692341244,410.347995386672,620.495531210734,512.556506580549,430.192634540369,423.694044629641,574.780629377317,470.932625482993,394.62935520212
"ENSMUSG00000001105",512.782650537886,723.787798461518,638.694074325537,1586.54945661551,775.484058476843,362.704026886573,907.898326388353,957.156278960929,1002.55379625606,448.164138163382
"ENSMUSG00000001119",724.40919481375,1033.20724348201,728.502905895326,227.649520605949,347.679131998393,1032.96293970877,500.912979781557,375.715180515275,723.545396787327,1210.45747488808
"ENSMUSG00000001120",66.6788616555785,105.894575554107,23.0958092795859,10.9518307765546,25.5636828249579,23.4777412766977,30.7158135611181,10.5469833630063,18.3793746529153,24.4843787712345
"ENSMUSG00000001123",3371.91672796137,3190.91525449705,3868.9805028543,6143.01755938865,4181.96189926639,4338.36457761194,3716.30780347402,6257.83684499689,4308.2118008207,3860.7315662956
"ENSMUSG00000001127",513.643007693922,529.74596272672,571.878791715387,615.516850553388,537.98908342827,415.774458729405,496.693202048481,566.880857272009,621.331377656011,507.041925940012
"ENSMUSG00000001128",95.540544798596,41.0659214178889,69.9442902220698,114.562113124979,53.8006096244975,690.760320007384,956.644453256387,683.292004099673,767.113168325419,306.823437856345
"ENSMUSG00000001131",3.58766031393071,7.85011435502016,4.83529424740074,13.4014373202357,0,63.2348224903732,72.6925286038365,59.9512213290456,55.5012434672855,56.3851614682659
"ENSMUSG00000001134",129.717974933233,102.372647742033,134.871033934094,332.598393932033,140.383466071936,107.918616236567,174.138513629628,210.377505358861,200.769752885525,97.6580099796373
"ENSMUSG00000001138",142.448603600859,167.2800479013,219.917142540389,70.9400091005154,140.726949228179,137.406087076541,61.7668353681733,79.8999846462688,137.520080785302,116.585022678475
"ENSMUSG00000001143",131.736029850791,178.986494981442,273.553437586202,143.631510325438,143.493084133113,159.579184148086,142.69904304391,125.505108699808,176.211735733287,162.765407040375
"ENSMUSG00000001150",313.114711618273,283.25230656224,332.480916982544,135.14181432454,310.383362424685,304.353248550134,223.423127824474,184.958359088869,198.391040064749,332.871114331355
"ENSMUSG00000001151",205.51169754987,177.911952343165,178.485876566747,29.9764278636479,0,28.665269694477,47.6705606260082,0,0,214.339678335683
"ENSMUSG00000001156",3730.58616961577,4599.3725380426,6356.86082805782,5812.18814170883,5418.76377544166,4964.23008989424,5996.71785612514,6387.59572903844,6197.54430246445,4341.65346908829
"ENSMUSG00000001157",413.342512488037,395.606205623691,459.184597284207,478.728774433157,462.211675342254,367.04226794985,366.321380070181,352.364867218196,402.329371701335,369.933449437657
"ENSMUSG00000001158",244.855680608768,237.977639405059,265.91185944515,439.535211851911,190.775022077302,215.257794526282,320.816638408857,315.848901467269,394.074378960593,177.249187555131
"ENSMUSG00000001166",12.9949868391625,7.17822435498907,3.55256311275271,10.5950511390628,24.44175060919,32.5554368274287,8.71272786630901,11.7955218905472,15.4042951523067,9.30706979953606
"ENSMUSG00000001173",172.500235298316,121.042800944488,164.611947090753,58.9503603759517,142.215269595166,145.956787698814,128.456176849782,54.2301749932423,139.323988435638,110.47577620869
"ENSMUSG00000001175",18616.0655795515,24081.7475041943,30047.3379659686,53779.5117275353,32550.7227015341,12881.9860716378,19033.9463894139,26585.9593035406,19402.2869929065,15308.1324236701
"ENSMUSG00000001211",675.949133678423,940.827009185722,574.72977751378,397.043531050004,764.625569335395,463.179856335633,370.95532378205,569.486160706996,446.283867586307,628.0914658271
"ENSMUSG00000001225",1235.78902469217,1400.28678533562,1640.00443747787,1421.71283418791,1730.21341655037,664.650048968311,276.762839009653,541.556455192194,710.393774192609,885.15307575801
"ENSMUSG00000001227",35.0290740415735,67.5152078063275,33.2799493727678,49.5011293110321,43.4812379322572,62.9845022558467,56.7358291757539,51.3141464126714,35.8864190897276,66.3418379292357
"ENSMUSG00000001228",445.408374656324,275.235173323951,544.579819342642,246.557262578014,366.552066625917,556.570924091824,219.575817980717,263.712840228146,331.098961006757,532.08179468023
"ENSMUSG00000001229",397.538495601445,439.248729988776,457.822543557045,226.773395845884,402.740144363756,444.068667371885,302.667326335925,308.035918213584,364.491925908044,476.09790485986
"ENSMUSG00000001240",88.9967098090843,119.255114687879,47.612565972263,47.339583338388,38.748593495312,106.978614667041,57.7272729279903,55.2404783677989,106.948478056602,51.0455575527632
"ENSMUSG00000001247",2137.67220284531,2629.26978951966,2087.07688500698,2827.73333418128,2475.10313799791,2340.26036350979,3504.19807820695,3184.25846990879,3154.95335727527,1918.14169824557
"ENSMUSG00000001248",72.5825108433425,47.1973354107919,115.625228121404,105.741980066619,83.3616190009629,101.381100502438,105.062032404141,144.043809045906,102.257815612208,78.6605309055451
"ENSMUSG00000001249",6.65307944748489,21.3571975142873,26.6324251364815,7.34458784803166,5.38882916399864,21.9878198935348,29.4509449813323,21.1992241230323,29.6259112349327,17.3421633070582
"ENSMUSG00000001270",1117.37051286563,1840.36921455325,786.065244500148,767.377478818521,741.56079287697,610.253980381118,884.726308647422,726.928669596331,885.842418722613,1058.04058716327
"ENSMUSG00000001280",1023.69212261746,1010.28919626534,1874.80731168263,828.720615837411,1360.82443533759,741.210914944829,1026.17214321105,675.523422333233,210.055761717857,996.220837770159
"ENSMUSG00000001281",166.685636935704,59.6846414193774,260.991049476766,159.510652021124,70.3164122604473,183.622607189836,174.853601619813,142.333309751814,164.99131415067,159.083948848692
"ENSMUSG00000001285",182.907454979419,189.766830715233,201.019699544579,392.807126936304,196.077169261736,167.084147240499,186.28879652804,328.053622279149,272.43965920859,177.245832896706
"ENSMUSG00000001288",56.0641859471367,121.853471465389,96.8519609767654,34.8206619711948,36.0985159581831,80.8239209804057,68.1291620063751,51.3082885374494,81.7473429185857,75.0447794988596
"ENSMUSG00000001289",973.858309045749,1012.74952217705,1003.80396253045,2036.81850240135,1092.52091294297,1010.64971117755,1686.40263622033,1616.1791188342,2025.77169283293,925.564548897821
"ENSMUSG00000001300",768.764042247656,692.412166360241,1027.13313036235,499.423114104032,970.505535253198,776.84679016826,662.201513928294,717.764306539715,632.566873974085,684.112111723385
"ENSMUSG00000001305",120.147839005659,122.185571500722,141.084945166495,164.864899617533,115.95545070563,156.353400162135,166.765392190132,142.078806096631,143.530090903836,128.823468509983
"ENSMUSG00000001313",83.5469048577353,185.371555552704,136.049812130983,204.08173759281,223.521388508369,70.6887338157373,161.589096985344,103.127301955823,181.793416925703,68.160230781545
"ENSMUSG00000001323",378.63246586109,352.88223977765,499.830129441661,441.25217242097,561.052444525649,280.589582087655,315.498502858273,308.89442768745,169.120584070953,266.646889602845
"ENSMUSG00000001333",22.72556869883,15.3170364597823,20.0868178864415,9.41149070334748,12.6968628649046,56.2036960693869,54.7315908071545,38.8795703206855,23.4821558215916,35.3548297413179
"ENSMUSG00000001334",18.3197499182157,30.8794416504634,13.5666392408967,16.9013837534366,14.8729898435463,31.0769011339078,31.3120228427935,42.4657013442192,28.8601583922538,21.4636629033577
"ENSMUSG00000001348",1358.4500482098,1597.63317356581,1127.03907239377,2069.68177130132,1455.75218115475,1887.93968077052,2215.60585770733,1966.39351632427,1982.9381213389,1448.67952513261
"ENSMUSG00000001349",926.642913708185,2627.98494068026,726.124159165533,589.115016534404,544.444209742806,740.829660482093,1218.82300896079,746.492743514271,1123.68115331597,1098.04727331037
"ENSMUSG00000001366",478.018333565302,512.198801475999,447.136903643135,749.725240139724,639.890542699169,303.247912325198,544.423321385337,711.155633776867,531.458953011754,407.543131166788
"ENSMUSG00000001376",341.503511127952,224.892522549817,208.399658232395,351.465200381685,326.309221218342,315.217174869604,298.913276341429,419.943909073715,317.600571041673,304.898246968168
"ENSMUSG00000001380",487.809206273023,499.655663034156,483.188673138531,430.082307568392,442.675864569684,540.133308600313,617.250893065011,571.969698009931,483.186307974266,470.437336829695
"ENSMUSG00000001383",454.083631974829,465.80488815177,434.325154731352,498.810564040776,447.766699589262,446.66756026403,557.060228176726,647.42856078249,581.874665539199,420.0203632827
"ENSMUSG00000001403",497.81283539439,373.821449611458,430.982701994788,476.55668378933,472.794487448014,386.80802286197,320.307777177634,455.088218415779,403.046772185945,410.259507506344
"ENSMUSG00000001415",624.595831608982,617.593175061084,684.72937405528,499.585562753198,886.530846758229,483.712062254672,527.289261405171,450.047672219742,579.80252583372,401.495448171032
"ENSMUSG00000001416",1669.49478473015,1690.58268076672,1921.03307689403,3382.3541361296,1545.82229290327,1656.39287900182,1921.03307689403,2451.61634969404,2257.23059095114,1253.56697863443
"ENSMUSG00000001418",794.388253529532,994.367040537084,839.181886371641,751.533431103442,909.053085822471,782.022331369214,781.474737468322,765.862029808721,827.692939961905,840.69984768489
"ENSMUSG00000001419",629.526381513743,694.147816489822,534.539157183156,345.557180777206,491.754685101392,633.778703319187,528.533982487296,479.239045894616,803.990760098444,738.408766086223
"ENSMUSG00000001420",246.341959314497,278.23816165675,280.261049945532,286.324365971267,341.007917004434,201.114144554443,289.942287059507,298.970533191056,266.439389255188,207.153086609812
"ENSMUSG00000001424",1047.34188451399,1066.14362658648,1570.98367322197,893.290514224411,1042.37179401947,1610.95467379957,958.181986767495,1210.65243769337,1183.94912936454,1840.07118233339
"ENSMUSG00000001435",302.816695247542,523.581690902562,283.004762909923,140.412652166433,175.384737467686,681.285678828716,363.187699685878,333.423076833152,349.419699423985,496.418155371341
"ENSMUSG00000001436",179.918989097033,148.366674503954,195.595255879365,173.97626513476,231.309718994024,203.045199991892,147.470943981526,141.805645701989,109.926340143127,156.051385401765
"ENSMUSG00000001440",2624.4926309876,2663.26752696236,2733.21944515814,1274.00729480082,2668.5682658173,2755.19162907524,1779.12095918397,1687.91027371665,2106.21693470187,2252.33414902159
"ENSMUSG00000001441",1447.57303645582,1626.7487682752,1958.38832460766,1523.68593286197,1762.58253530493,2081.38967900535,1769.77007484007,1842.01118963102,1777.43322731499,1695.48717629317
"ENSMUSG00000001444",23.6384682804051,13.42842766456,15.5470192643664,25.6136959977476,11.6756709181365,16.2215123671471,18.9108532634274,12.9572416028471,14.035360078085,3.68929744377309
"ENSMUSG00000001445",527.954460533007,612.55110035239,514.085902229374,963.49096486589,620.979358525434,471.846247848484,637.953910723319,673.717254392464,610.730378892913,475.924030498763
"ENSMUSG00000001467",1985.73202939539,2775.78376624843,2500.88495950666,3371.37515671671,2596.74986923557,2599.04392828369,4626.40611880232,4222.4072162133,2518.04948000829,2057.35392654504
"ENSMUSG00000001472",877.387985791028,902.798215086479,994.271396355487,867.302756969864,1076.13418236283,788.746394431241,964.93164983497,799.752398486256,727.98775809593,910.633593217786
"ENSMUSG00000001473",179.089237378365,284.40869187999,124.322378082916,127.630268686369,102.061545337223,219.560083525708,191.439343462765,141.639078027028,181.562979912586,185.583068827899
"ENSMUSG00000001482",282.830317480894,244.267175709,218.946862918094,179.774095876329,263.617267029826,168.879809966796,178.904421083014,229.759823268082,173.532580028601,133.41056064902
"ENSMUSG00000001493",45.8860595215223,38.1454752410302,12.5267802187492,26.7464528361312,16.9588149394383,91.4955018311861,136.245657308507,74.7767364789198,70.0577421237799,60.437345425897
"ENSMUSG00000001494",0,0,0.983865596646575,2.12681530101705,0,3.36366404540063,4.43572656047502,1.08193859208088,1.16153667386314,2.49641479556593
"ENSMUSG00000001496",16.1185427906476,34.3315931075392,8.70594710195845,7.50936431841082,11.5440307918105,5.37369268976624,17.5838501692709,5.45133422242397,11.7325352216259,7.51754615636731
"ENSMUSG00000001497",0.720153383565776,1.04372833191618,3.87317439305141,3.06149397632238,1.08479180749821,0.711274987264228,3.18383573958152,1.12331724459766,2.26747898505633,0
"ENSMUSG00000001504",2.02657547831375,0,8.27483622270381,3.01416315656395,0,1.9619024469398,0,0.639369302209348,1.05150785207093,6.18123070251335
"ENSMUSG00000001506",352.34826522019,612.005638015404,559.706037875538,91.2152655205209,361.727725185796,1962.45639833539,405.816599344009,276.513844035576,983.353352309675,1986.40821117332
"ENSMUSG00000001507",1463.7677528702,1888.44123324834,2096.90499690163,1003.03432212294,2021.82475373201,1742.47289108979,1237.54968820376,1106.83922005942,1351.64906966721,1212.93504290032
"ENSMUSG00000001508",8.084336451529,26.8331815674179,1.12368842680651,2.06990854958517,2.03358267892085,1.18098593719117,1.24391486116112,1.89733805249925,4.43998046918103,6.88925350445382
"ENSMUSG00000001510",3.51874926988174,1.09570905271774,0,0,1.06519684273128,0,0,1.11074679406838,1.15150948937723,1.26191174865849
