"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000000982",4.76341536877565,4.37280502494197,4.79018429954953,4.57790198513258,4.48079886929541,5.13109322961175,5.08091038421731,4.91916259709458,4.93521508098944,4.77555836628382
"ENSMUSG00000000983",4.26393155131944,3.8035065436574,4.33807528340354,4.19836128291882,3.8035065436574,4.93240150917918,5.4157094467061,5.04153792910415,5.12510416247322,4.66842768617841
"ENSMUSG00000001014",4.25424432019533,3.8035065436574,3.8035065436574,4.20299448000441,3.8035065436574,3.8035065436574,4.20835834450866,4.20266830672884,3.8035065436574,3.8035065436574
"ENSMUSG00000001016",8.07396112861138,7.81799882605394,7.83001173172452,8.56098752057274,8.04438965232018,7.6949687814379,7.7924322161997,7.84546266110081,7.98623240156654,7.87386178813203
"ENSMUSG00000001017",10.0118050937803,10.0845892582258,9.91879836348991,10.3515735517912,10.1681081475231,10.1134207984819,10.1031614016741,10.2321947450596,10.1648058646818,10.0657617661649
"ENSMUSG00000001018",7.77759912861398,7.82432603706067,7.53725885528562,7.7812687926659,7.73741739736774,7.63249991799736,8.04829668106652,7.80207314265958,7.8190343093167,7.9489900933297
"ENSMUSG00000001020",5.79160346644573,5.60057717897359,4.98233834449569,5.97819288161557,5.12663342718693,6.89945665988781,8.22967955151898,7.08481660514902,7.11725857936934,6.60963991879648
"ENSMUSG00000001025",4.58514549351556,4.37712295666665,4.33925847418155,5.09366568170433,5.02173256644383,5.15253576442302,4.76955693140964,5.73183284393798,5.13843135158407,3.8035065436574
"ENSMUSG00000001027",4.98214896411966,4.2107161427226,4.45619887826818,4.49105115034919,4.36086528516662,4.92193745513404,4.92368190458502,4.49204382674726,4.38726250442857,4.22961144473808
"ENSMUSG00000001029",5.93368626259045,5.99513776156873,5.21525896571264,6.0716480499153,5.58124962940824,6.04755913446836,6.32894182447131,5.38934068839334,6.06010432330424,5.3419325805983
"ENSMUSG00000001034",6.62989235745647,7.31774496400198,6.83395735148946,6.94773801099921,7.2668658063478,7.9488770048369,7.99294980503415,7.5860330722068,6.86861096555673,7.60014778041729
"ENSMUSG00000001036",7.85528094032629,7.80455330356573,7.19812992870788,7.38451053118652,7.41129661954132,8.75067181062379,8.14474871878121,7.63956193826476,7.42054308999343,8.99727321946488
"ENSMUSG00000001039",5.79862225281825,5.71925569331029,5.92940208625725,5.67341232733859,5.0032279303566,5.52607316541172,5.14700514703938,6.47399492385991,5.97149911072863,5.51082143869196
"ENSMUSG00000001052",8.67978912350274,9.29911376136668,8.73753402886263,7.6878491622469,8.60710546421497,9.22900635839632,8.592210087353,8.12227090848185,8.39976397369045,9.18369520569939
"ENSMUSG00000001053",6.31138262308468,5.97201982342032,6.06573655735372,6.35538309018655,5.86033793692934,6.68221693850586,6.97797874850306,6.76429434213438,6.58410172978562,6.54243913848454
"ENSMUSG00000001054",7.52949425366912,7.51002337393,7.65843258485039,7.99698835556959,7.51612465603292,7.59410253694179,8.0338981745417,7.91405603836879,7.63649492011451,7.68477231552686
"ENSMUSG00000001056",8.61675226702241,8.62682772639107,8.7304665784968,9.3580035351006,8.61820354375898,8.70821301279504,9.12186797869178,9.34920565645322,9.41671234551008,8.36243672941158
"ENSMUSG00000001062",7.65756080278079,7.52530212376595,7.54240559703001,7.09213496999725,7.5580782702021,7.52080919557309,7.46017171196167,7.34620709487111,7.07362307941229,7.18969531941666
"ENSMUSG00000001065",7.45909559694484,7.33146967175017,7.67913611583861,7.75432020652644,7.88761688549328,6.85250254439393,6.86985896375415,7.82735308858147,7.5128802877566,7.03920047581667
"ENSMUSG00000001082",7.29348280175445,6.92090612475882,7.56480051221126,7.28107891363014,6.40605912530703,7.7910310537038,7.2750886960133,7.32669078311009,7.49106638094748,7.67673044727463
"ENSMUSG00000001089",11.1936486368458,11.4629062242541,11.2410084023769,9.87801622025791,10.9682398284283,10.4764910358286,10.4421868581763,9.55582200261492,10.0764027579413,10.5969283139367
"ENSMUSG00000001095",11.2319592080047,11.7755194056287,12.1601615428405,11.7058750183188,11.9805430036677,9.57863294074927,10.0422737669187,9.7925244515814,10.0592127208859,9.90726530958601
"ENSMUSG00000001098",10.5182922140608,10.6568675404977,10.3618426483889,10.2461062933845,10.4304329491142,11.1007086634733,11.1897819630736,11.0008711343398,10.7449686268269,10.8888093146121
"ENSMUSG00000001100",8.87882191706381,8.91964850922186,8.77422081516378,9.34011744874349,9.07713873912165,8.83823354030941,8.81758282958792,9.23453579828546,8.96135396037003,8.72141669328438
"ENSMUSG00000001105",9.07774306018767,9.55354053759999,9.3800863253681,10.6567413468835,9.6495557035437,8.60781006974835,9.86977174096137,9.94380962133424,10.0088347332843,8.89384664314188
"ENSMUSG00000001119",9.55473345740689,10.0511394504211,9.56256774575914,7.99327707897555,8.55107288824736,10.0508071464676,9.04567634724206,8.65519801192559,9.55307492150683,10.274058285413
"ENSMUSG00000001120",6.53132762151109,7.04818068764253,5.55031215619084,5.04276590820054,5.63095670147077,5.56314784462072,5.78406383097902,5.02093571262928,5.37922720694797,5.59634158107831
"ENSMUSG00000001123",11.7312277113669,11.6522983011069,11.9280948622131,12.5912678600703,12.0395500300499,12.0921774813255,11.8704345189975,12.6178648723281,12.082179734589,11.9250376624414
"ENSMUSG00000001127",9.08003986575526,9.1223661591489,9.22756538324626,9.32898705106497,9.14356123470875,8.79200950806009,9.03410215086474,9.21548038818778,9.34197767963285,9.06232320299593
"ENSMUSG00000001128",6.92915412452213,6.04525047953266,6.58248688886867,7.14063435613012,6.30863945698799,9.48867237402413,9.9430595338808,9.47359047270589,9.63443587380437,8.38441869272971
"ENSMUSG00000001131",4.52719495426891,4.86139804427884,4.64069770059707,5.16573608984987,3.8035065436574,6.47522982496397,6.62412309276374,6.4195232135917,6.34021295593884,6.35633829785498
"ENSMUSG00000001134",7.28906746503733,7.00881213000804,7.33619366993926,8.49178187896738,7.3849344894353,7.07031827193438,7.65172940437111,7.89167424069483,7.83187398077023,6.95432810667426
"ENSMUSG00000001138",7.40277276609994,7.60141103187811,7.94867923376065,6.59771724143159,7.38791698130975,7.35881622864068,6.45060467114577,6.72772897272288,7.35982508852751,7.1613688461377
"ENSMUSG00000001143",7.30770983796839,7.68625785169243,8.23280839956949,7.41289067174154,7.41171036258326,7.54271476069689,7.40492089159826,7.24934258898843,7.66659758161896,7.56729371239118
"ENSMUSG00000001150",8.41137330212589,8.27868146029814,8.49131028178999,7.338627332247,8.399733008946,8.37369558174211,7.96907267488377,7.72767547205388,7.81667464057661,8.49287608666294
"ENSMUSG00000001151",7.86170070378122,7.67867634183821,7.68273070628884,5.76320648639556,3.8035065436574,5.72535086600638,6.18829183963323,3.8035065436574,3.8035065436574,7.91562648574449
"ENSMUSG00000001156",11.8759258223099,12.1759411444162,12.640415704465,12.511772458285,12.4111543459584,12.2854358717096,12.556652353808,12.6473439125505,12.6039597201483,12.0932637990562
"ENSMUSG00000001157",8.78406441923009,8.72475530846405,8.9269169625181,8.98376061706345,8.93586928231514,8.623784416703,8.62114220531441,8.56900846173239,8.74752564360583,8.63433275237488
"ENSMUSG00000001158",8.08780494292769,8.05076193530825,8.19560487778465,8.86741216927834,7.76689547401044,7.92112003723915,8.44369830686505,8.42293207691014,8.71951647714796,7.67398002910105
"ENSMUSG00000001166",5.14631109928428,4.81696293570603,4.52371849005396,5.02355278091435,5.59495412113537,5.83451924939838,4.91541905379196,5.08679392125039,5.25663852400182,4.95089432857419
"ENSMUSG00000001173",7.63987002065698,7.20601595661004,7.5813467809513,6.40208275211553,7.40076843928224,7.43257255576286,7.27728563923587,6.31668423945711,7.37569537385336,7.09779946119796
"ENSMUSG00000001175",14.1864222911155,14.5573239742963,14.8762894400511,15.7155178748781,14.9916388533524,13.6561898005929,14.2184013985294,14.6998910921178,14.2460133064699,13.9046388663102
"ENSMUSG00000001211",9.4586064587779,9.91968440304476,9.23441393836256,8.72965366960634,9.62991194315456,8.93872088872127,8.6380425954731,9.22179264984879,8.88812768895809,9.35693511559201
"ENSMUSG00000001225",10.3032786194821,10.4798567184821,10.7037417830186,10.5013433451763,10.7797422763595,9.4352407183142,8.2481507419676,9.15263803786234,9.5275845865876,9.83425758367532
"ENSMUSG00000001227",5.89937447301522,6.54461232803583,5.85385608415266,6.2253691827058,6.09936213757773,6.47106188399449,6.3626829749788,6.26111074864908,5.92111299643878,6.52593786472925
"ENSMUSG00000001228",8.88545705673798,8.24086826297451,9.16028616022735,8.09682347047337,8.6219882498128,9.19022617508375,7.9466782493473,8.18471778322206,8.48575094524339,9.12840387600436
"ENSMUSG00000001229",8.73133664294461,8.86652616351727,8.92287058426734,7.988293001096,8.74890526188359,8.88136075840699,8.3663307847338,8.38965295879818,8.61441499771077,8.97623821793066
"ENSMUSG00000001240",6.84837540536973,7.1882799619464,6.18710028122843,6.18147730626363,5.99116074783221,7.06008033832457,6.38046306271807,6.33541905433548,7.05975087681236,6.25587523283957
"ENSMUSG00000001247",11.0804895097931,11.3756486608558,11.0463806321742,11.4795733779548,11.2894141346688,11.2095163889294,11.7862975220567,11.6493115061831,11.6360887274724,10.9262714722851
"ENSMUSG00000001248",6.62248014017486,6.17853786344783,7.1515689765555,7.04649753915439,6.77487542893006,6.99752720850773,7.03897312016593,7.4164004036177,7.00750982950444,6.71045268327112
"ENSMUSG00000001249",4.78059168141648,5.49008606050809,5.66429948787115,4.82817468101809,4.68595181740125,5.51228272163033,5.74817112884491,5.48446027806255,5.75319726432708,5.33798140978518
"ENSMUSG00000001270",10.1612902217979,10.8674256802521,9.6684437355132,9.63491571390507,9.58727639322661,9.31712710873708,9.8335828036976,9.55956010639372,9.83534686722255,10.0845246605111
"ENSMUSG00000001280",10.0381399867173,10.0196279639744,10.8937795088153,9.74217195355266,10.4394251769225,9.58661983187297,10.041539472505,9.45773294825715,7.88971153507971,9.99993779860491
"ENSMUSG00000001281",7.59696538070692,6.41489963044367,8.17112719007338,7.54218141509914,6.58819844889728,7.71851501903731,7.65687517617436,7.40178275081243,7.58421689514414,7.53885613966555
"ENSMUSG00000001285",7.71358635208097,7.76017411479476,7.83346174565572,8.71516803140011,7.80173316554145,7.59994740252358,7.73674152702636,8.47342376631753,8.22744551974697,7.67395621889285
"ENSMUSG00000001288",6.35050480927541,7.21398619971564,6.94479825980968,5.89403441561076,5.9264350585927,6.74046944573944,6.55428372085069,6.2609967793136,6.75308755951684,6.65879270233133
"ENSMUSG00000001289",9.96807500987863,10.0230440024271,10.0105845763922,11.0116811617503,10.1296337245533,10.0201290269913,10.7433317754601,10.6829822456856,11.0039410089925,9.8967644632747
"ENSMUSG00000001300",9.63743032504595,9.49198699513257,10.0428545935902,9.04160048770773,9.96323660780341,9.65200218512396,9.43012699554713,9.54192554758744,9.36675273382996,9.47525437330151
"ENSMUSG00000001305",7.19716461230251,7.21723839957765,7.39101884930811,7.58326114270522,7.15494833794984,7.51739159973827,7.59756268182049,7.39959491545263,7.41202600154901,7.28072526294982
"ENSMUSG00000001313",6.77735461536608,7.73049729097599,7.34675776259129,7.85277152490205,7.9696400745933,6.59388956465341,7.55826872432915,7.0173407812375,7.70587465075937,6.55477133876848
"ENSMUSG00000001323",8.66561226844436,8.57097516994496,9.04271511413854,8.8727108401986,9.20125809101971,8.26623264121864,8.42145594894828,8.39334764606778,7.61508943098705,8.19922560200419
"ENSMUSG00000001333",5.53773776400661,5.25283221782917,5.44406901096268,4.9569922976075,5.13183241321503,6.35304337353583,6.32601467992065,5.99427805838039,5.56329541224225,5.90767725790503
"ENSMUSG00000001334",5.37689597626794,5.78863359629386,5.17353091192935,5.31999052122286,5.23325563645892,5.79412638663433,5.8006360263995,6.07687939620327,5.73105024032662,5.49386256361818
"ENSMUSG00000001348",10.4369559469331,10.6666133820829,10.1734218731285,11.0344648858717,10.5348341185909,10.9037036255833,11.1314996928905,10.9616097024164,10.9735298966774,10.5279391539261
"ENSMUSG00000001349",9.89839587951795,11.3749508589808,9.55802063205914,9.26848190322756,9.15994398044754,9.58590405049664,10.2837736748585,9.5964997434109,10.169220071121,10.136734211194
"ENSMUSG00000001366",8.98173313455359,9.07618233132877,8.89072506326709,9.60251305408438,9.38267566502397,8.36887128321479,9.15989126623679,9.52907357697578,9.1267964112879,8.76493919549607
"ENSMUSG00000001376",8.52708769632797,7.97753425774602,7.87956618680111,8.5655821086143,8.46631474552332,8.42026969781364,8.34979473480023,8.80552977569093,8.43028871692988,8.37606831029275
"ENSMUSG00000001380",9.00942645441095,9.04223743707954,8.99642366694282,8.83788541171356,8.87708972569295,9.14902384280792,9.33287345958031,9.2277842587765,8.99641698091483,8.95991862353416
"ENSMUSG00000001383",8.91170426518458,8.94642417283348,8.85121315421472,9.03992136966336,8.89263970154544,8.88929655864157,9.19143478370549,9.39888298121999,9.25143554499743,8.80577651211799
"ENSMUSG00000001403",9.03718220591573,8.64839712552613,8.84072408340362,8.97755282751383,8.96673684217906,8.69440253579559,8.44158488839416,8.91471299404302,8.74993423890872,8.77392891078149
"ENSMUSG00000001415",9.34922002334762,9.33363935944197,9.47650545948128,9.04204546270551,9.83643388444694,8.99790246076918,9.11598859988599,8.89955284488766,9.24651965173305,8.74472076064241
"ENSMUSG00000001416",10.7290304022554,10.746845680918,10.928413592896,11.7356501037745,10.6198749784248,10.7178499236065,10.928413592896,11.2758120574602,11.1580230767814,10.3234378935738
"ENSMUSG00000001418",9.68312886253501,9.99732304997982,9.7596924851852,9.60586586776671,9.8715516483159,9.66125607935568,9.66027978348333,9.63216233607049,9.74043926270112,9.76221717183362
"ENSMUSG00000001419",9.36009015182637,9.49546158678161,9.13472853773527,8.54287656165913,9.02043740380576,9.36939963638827,9.11922340469911,8.98521508982631,9.69988777599748,9.58135066162959
"ENSMUSG00000001420",8.09568547188478,8.25514883055323,8.26468917967431,8.2929112777664,8.52514543675373,7.83406124153045,8.30949081884602,8.35004837684025,8.19820438935849,7.87188196942096
"ENSMUSG00000001424",10.07023629277,10.0952530266633,10.6427621602125,9.84706399578929,10.0635501564894,10.6783898523969,9.94531163658717,10.2742854536506,10.2428330831301,10.8671954960252
"ENSMUSG00000001435",8.36698481465364,9.10631003749043,8.27752867637266,7.38518815784163,7.66068527106107,9.4695117632713,8.60959986650793,8.49508812447664,8.55776138153466,9.03334450268229
"ENSMUSG00000001436",7.69280469738918,7.45268753579945,7.79860156197065,7.65055928069087,8.01391379501926,7.84626403527171,7.44524413362699,7.39724294936053,7.09193973181084,7.51499753140672
"ENSMUSG00000001440",11.3730524769956,11.3939912722478,11.4310139674138,10.346273200685,11.3968302506852,11.442449551047,10.8193316691781,10.7446001403697,11.0593789316402,11.1549282418151
"ENSMUSG00000001441",10.5268574766559,10.6922287095576,10.9558065028304,10.5994346696642,10.8060654643864,11.0424956844678,10.8118459046932,10.8686931962203,10.8179834407057,10.7509577035615
"ENSMUSG00000001444",5.56850901203176,5.1670134974791,5.26283612093244,5.6325372848798,5.08065438691956,5.29166527887669,5.39980150774425,5.1444889444385,5.19534241698901,4.53716182076972
"ENSMUSG00000001445",9.11771823545818,9.32231570265147,9.08122078898241,9.95306103659825,9.34119453067339,8.96399787348636,9.37848216678757,9.45402100219416,9.31820470476834,8.97573967539695
"ENSMUSG00000001467",10.9755331890795,11.4530852115116,11.3041991560826,11.7309978740047,11.3578824001913,11.3591428872357,12.1843452784971,12.0533444644125,11.3139590815296,11.025960252741
"ENSMUSG00000001472",9.8219301936494,9.86188421571329,9.99718801683999,9.80576053966248,10.1083715305486,9.67319070934289,9.95515680949125,9.69251471703453,9.56158422645414,9.87398423352564
"ENSMUSG00000001473",7.68698065602346,8.28405440355448,7.2379872271585,7.26952057110934,7.00528115612326,7.94658594014407,7.77130714444861,7.39580685785685,7.70427429300621,7.73193961498887
"ENSMUSG00000001482",8.27671574705301,8.08467258056448,7.94298372551493,7.69178939778682,8.18424273449613,7.61330748991321,7.68568018987282,8.0052114848369,7.64735455590107,7.3229951976975
"ENSMUSG00000001493",6.15113287265643,5.97670969503373,5.12348173660234,5.6678044440652,5.32235091245327,6.87977243315576,7.34850532738698,6.65488548861274,6.58423072001155,6.42791456839946
"ENSMUSG00000001494",3.8035065436574,3.8035065436574,4.18535471806186,4.36305281049637,3.8035065436574,4.50468725864103,4.60626317091942,4.20381865796898,4.21818571887272,4.40907681488543
