"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000063234",39.5573808264455,2.95919015928471,0.56530069446302,3.73496373403872,0.000187742240237132,0.0126536692253942,-1.06006530947357,-1.06006530947357,-0.644330587815064,-1.06006530947357,-0.416814296778257,1.24872018862635,0.227305976289174,1.13627931441827,0.177764300671066,1.45127103300917
"ENSMUSG00000064109",40.8056120037873,1.8621303462411,0.530237604437995,3.42318872363058,0.000618910912965728,0.0302620806304521,-0.583673922066591,-0.863523977791394,-0.167523957714389,-1.48927461928354,-0.553993743719398,0.491447761331437,-0.0850414164312529,1.10811383184595,0.18099439384238,1.96247564998679
"ENSMUSG00000064246",68.2444396735077,2.41201589616872,0.529123028108902,3.79492085009972,0.000147690564327862,0.0107199291510554,-1.03754556473691,-1.18942468485391,-0.265356925129172,-0.960879519163723,-0.65173871997835,1.19647668553553,-0.0416028574255909,1.10779225553621,0.31582424753579,1.52645508268012
"ENSMUSG00000064262",70.514723848974,1.37735656915842,0.344002562869086,3.69743985119877,0.000217784799972159,0.0141436679204591,-1.26970670106075,-1.0762140676118,-0.740725667544928,-0.762329039496526,-0.558261941897191,0.321705786266243,0.878954152820343,1.39899835686097,0.503034560581437,1.3045445610822
"ENSMUSG00000064267",254.727104949255,2.12872004529174,0.429192088602773,4.07641121143721,4.5736107928275e-05,0.00464337283086999,-1.28518195997133,-0.758274702554818,-1.01420471142212,-1.195474669539,-0.177630195829899,1.01326532695372,0.709858351082422,1.29810111969436,0.511214681822793,0.898326759763867
"ENSMUSG00000064354",70981.9815028892,-1.01706757872327,0.267229031073101,-3.32315176658529,0.00089006475427142,0.0385879154682915,1.49623980220883,1.20654232593855,1.17135789459402,0.348517462284313,-0.10854139923732,-0.415206096341231,-0.532752045217149,-1.02886859913822,-1.04216085507607,-1.09512849001573
"ENSMUSG00000064368",390.186525566388,-1.34057002812882,0.289251876099231,-3.84041263356392,0.000122827679966363,0.0094724942997136,1.29010987997826,1.173439841915,1.21800105094262,0.384680112120443,0.0376030329402941,-1.64619344683565,-0.401805115353568,-0.810209065059327,-0.517682926228142,-0.727943364419925
"ENSMUSG00000064370",49958.2979506567,-1.27171918097778,0.331443358942601,-3.25232495427641,0.00114465076119161,0.0452174030611169,1.43728041736187,1.15462912689176,1.14576695851677,0.380804105212041,-0.0524933868001523,-0.313514411395493,-0.44214072792273,-1.03525844262238,-0.831769300645539,-1.44330433859613
"ENSMUSG00000066438",47.9467139325387,-1.59175821848033,0.474692822122139,-3.28317875396487,0.00102643557427933,0.0422417832804174,-0.538916604801359,1.15687099023825,-0.641525714618741,1.48101200410563,1.25445291593317,0.584048675102786,-0.558608602479951,-1.06776789521998,-0.781844916137642,-0.887720852122166
"ENSMUSG00000066684",30.0241267309381,2.14324272104831,0.511076106791892,3.28911234984485,0.00100503896587278,0.0419839324259511,-1.09939998533818,-0.881542400179097,-0.672699145152348,-1.04063360907828,-0.545571369968646,1.07452717950859,-0.0344406067553,0.937726693395364,0.588988607259911,1.67304463630798
"ENSMUSG00000067750",132.769561374331,2.63809425363205,0.505881924500281,4.19040423376204,2.78457923709992e-05,0.00338917714773257,-0.788493384821525,-1.04146835406226,-0.781333416372975,-0.968691212556543,-0.556848898764295,1.02028506483885,0.334897058164417,0.122910123656994,0.724394317776242,1.93434870214109
"ENSMUSG00000067916",203.3962510369,2.10833183774257,0.467986253263377,4.21677596901336,2.47819957888912e-05,0.00333999999165501,-1.46844273525912,0.0495186726872049,-0.698013582780765,-1.02174806355052,-0.930334820175635,0.731625475836069,0.675971130558878,0.620259144920174,0.319013485821359,1.72215129194235
"ENSMUSG00000069515",707.096969454466,2.50821729992332,0.401147457957787,5.1656050463555,2.39662381709312e-07,0.000153776970599963,-1.00158658201286,-0.863959410025409,-0.573618907204646,-1.40298372455374,-0.494670223346227,1.70675653403966,0.73374753958851,0.829081785720829,0.530095573665588,0.537137414128289
"ENSMUSG00000069516",15775.1150662833,2.83618071063189,0.432510291787235,5.83836668168262,5.27150395383677e-09,5.63734632823304e-06,-1.02070228395589,-0.813593780903318,-0.766265730361845,-1.34240433198267,-0.44412579330695,0.680755833290529,0.379785589850369,1.29639934577604,0.590400396886537,1.4397507547072
"ENSMUSG00000069792",442.413256289399,2.33605551002879,0.491391841285968,4.21122801231209,2.53986226059603e-05,0.00333999999165501,-1.02772152237348,-0.740019237366979,-0.229357855542483,-1.27463840184071,-0.67138828563741,0.97132431699158,-0.27475801725598,0.803905056579287,0.664737222384979,1.77791672406119
"ENSMUSG00000069833",11697.4995602141,-0.975472240378932,0.243861648736568,-3.90308614013506,9.49738821835103e-05,0.00773338093454664,1.32610464366828,1.08953096469542,0.419905007954635,0.297599504683885,0.620758296402558,0.554847173834382,-0.956442289694772,-1.33008610179469,-0.582334342212698,-1.43988285753701
"ENSMUSG00000070000",135.086788288828,1.56779667600178,0.302601495587356,4.66560509555298,3.0771017081583e-06,0.000796125620976892,-1.10350135563056,-0.755281847845618,-1.06367612458983,-0.593750368630742,-1.04621096002543,1.49462462617189,0.722698301737624,0.861254388709536,0.610620379620056,0.873222960483073
"ENSMUSG00000070047",2796.65515667279,-0.871254022270884,0.233636608932629,-3.57461200552851,0.000350747639980657,0.0203853003367019,1.12814269279288,1.16948861516122,0.950280937827103,-0.0314209389285387,0.0606362887965265,0.897958502868241,-0.736302712057544,-1.25615829005021,-0.823393170472119,-1.35923192593757
"ENSMUSG00000070873",37.6448760347338,2.3776741972918,0.494462914827125,3.92968781094834,8.50562203209756e-05,0.00714338654538623,-0.98644914086251,-0.855706275244648,-0.825377684177351,-1.07744286971155,-0.586182232488405,0.577491485668438,0.552629701299456,1.8849459932445,0.817699206057716,0.498391816214356
"ENSMUSG00000071178",91.3810886948754,3.89502302369915,0.459708281782288,6.82844766962522,8.5838369886597e-12,1.01289580898008e-07,-0.922907170463643,-1.32377869747981,-0.79316387166007,-0.928268619194952,-0.599491738141738,0.396583285451256,1.06457091951541,1.1211517911277,0.875640632448781,1.10966346839706
"ENSMUSG00000071552",28.5150781240642,2.48695588671282,0.513581616608673,3.76447171923187,0.000166901555194264,0.0116911259688698,-1.09934554029301,-0.689265734606285,-0.656841231337852,-1.33469948492921,-0.657451696942874,1.39097329930054,0.305779229364539,1.18717003903124,0.661507546607265,0.892173573805645
"ENSMUSG00000071713",502.509902320118,2.27557288277055,0.396811466408384,4.80938338628397,1.51396586935822e-06,0.000467029355968754,-1.06053296734959,-0.92062910647733,-0.920206721123298,-1.23692812535253,-0.318362322639221,1.33092771964028,0.528618043399745,1.23434623746237,0.528736700318612,0.834030542120966
"ENSMUSG00000071714",256.354768959926,1.95904674997324,0.430035829629666,3.75199222261081,0.000175434907980768,0.0120779028279807,-0.876098115784033,-0.788840175795846,-0.924676985002459,-1.44281865124132,-0.264312303706678,1.41328830119951,0.478208716431632,1.33711013466126,0.43614704366888,0.631992035569055
"ENSMUSG00000071715",226.55347842462,1.99803182028786,0.538087067015452,3.42715888403598,0.000609932082110429,0.0300552915259838,-1.44510590418658,-0.640956884070567,-0.129720514842243,-1.42966802394135,-0.315000170796162,0.262406096413199,0.330907226283928,1.21086143018641,0.647131780400318,1.50914496455305
"ENSMUSG00000072620",1012.48968406052,1.59719280040498,0.41675365020015,3.21699129743033,0.00129542528067146,0.0476603599248872,-1.15952801160968,-1.20561105416705,-1.00392694523015,-0.555938127464595,-0.0673142477467166,0.842054016799212,0.177883967718581,0.7649298379454,0.355963712386357,1.85148685136865
"ENSMUSG00000072812",295.821485878946,-2.05804742292465,0.423999549368884,-3.91982436620899,8.8613523088594e-05,0.00736502343971055,1.28930000473169,0.821121407318054,0.904479565517138,1.02091433765666,0.375968773613775,-0.601015503561449,-0.278314640372934,-1.1354203286652,-1.02384544778892,-1.37318816844882
"ENSMUSG00000073412",73.540447124723,2.21270214112444,0.492890533307355,3.80987587860474,0.000139036576158057,0.0101839530509196,-0.977774507683457,-0.677756866750141,-0.771006617154088,-1.22580258011677,-0.484235690555662,0.792312581046259,-0.0670278254191547,1.09650855372544,0.549369172101483,1.76541378080609
"ENSMUSG00000073489",216.801128662395,1.96321824118961,0.428929758647088,3.45334172814935,0.000553687106995588,0.0282856524946376,-1.2308679902773,-1.17712455047953,-1.07512249404406,-0.814736304349421,0.0229165777894607,0.90021422816531,0.266955194529744,1.10917112590683,0.70772185181637,1.2908723609426
"ENSMUSG00000073599",542.495584263267,1.61382672444754,0.402537966313063,3.26036153912574,0.00111270280136024,0.044510886874363,-1.15242133987163,-1.04279734970801,-0.575177386319232,-1.23023580710785,-0.246142297435818,0.717597166970468,0.105102706433472,0.755826650182853,1.227905731543,1.44034192531275
"ENSMUSG00000074677",181.71974598395,2.85831989937046,0.547084139620696,3.50672341308245,0.000453660427235042,0.0246683624178892,-1.32245124767178,-0.779194648167553,-1.05911827041642,-0.915851063184621,-0.147678474347205,0.776541872927633,0.17683357041038,1.08541229088691,0.612633530578924,1.57287243898373
"ENSMUSG00000076434",17.3220534405877,-1.72908125125358,0.578933533327014,-3.29401758034776,0.000987663209696066,0.0413813503567015,-0.260147830965256,-0.316252091953874,0.0148934585889951,2.67764467560793,-0.382068065364056,0.357754668932646,-0.314855153983351,-0.942291854477647,-0.580049166396188,-0.254628639989205
"ENSMUSG00000076469",9.29498856490588,2.21302622054042,0.577629520424542,3.2198418889894,0.00128261316899295,0.0476603599248872,-1.11805846335458,-0.632550320026332,-0.572439224235204,-1.11805846335458,-0.45603779935684,-0.251675430283684,0.785861534461803,1.64819089790089,0.267278560351395,1.44748870789714
"ENSMUSG00000076498",290.397663704674,2.21824323041595,0.531102921755709,3.34505162931551,0.000822672548256164,0.0366569176293809,-1.36398870988691,-0.950975009022498,-0.39028965321994,-1.30622025468275,-0.141575587515897,0.746563124233676,0.34866114408443,1.06623798197878,0.467775265635712,1.5238116983954
"ENSMUSG00000076749",34.581462665593,2.35838199131636,0.498815913710644,3.81362752946585,0.000136941809206572,0.010122965721118,-0.97849920842482,-1.24502589270696,-0.431561658426645,-0.941707133642355,-0.845383747078046,0.754402059074089,0.329670378490912,0.849021872436883,0.973182809761488,1.53590052051545
"ENSMUSG00000076752",61.7817907539255,2.93918577146679,0.554628208836837,4.55095391267869,5.340324580118e-06,0.00114218862119564,-1.21972718335803,-0.899740494729017,-0.410842731621613,-1.21972718335803,-0.717822933933622,0.879304658930667,0.465464966213799,1.41977893970755,0.658401811562874,1.04491015058541
"ENSMUSG00000076754",16.2578515000627,3.03630625843901,0.567416527172887,3.78005140638437,0.000156795982387199,0.0111785082376581,-1.07172044892271,-0.706851253569688,-1.07172044892271,-1.07172044892271,-0.571834290575388,0.779369100528713,0.614918985401735,1.5270388098097,0.491460031685257,1.0810599634878
"ENSMUSG00000078763",149.673596467473,2.72425412872408,0.534259947481648,3.4300729079402,0.000603419088740369,0.0299256237520235,-1.40049594264355,-1.0824903743826,-0.805456516552434,-0.869043020098498,-0.105644420639349,0.834417619638239,0.319840803109065,1.1029723094733,0.542106150984732,1.4637933911111
"ENSMUSG00000078771",141.351746094154,2.04135059574277,0.478077257889365,3.65526999033321,0.000256911458428626,0.0162889988326229,-1.44875615479137,-1.00077621772423,-0.235905223176334,-1.02612396761639,-0.51611387468666,0.706504250255876,0.281879001418467,1.18005410021881,0.564197240290636,1.4950408458112
"ENSMUSG00000078901",1061.32002383824,-2.37873079011791,0.527900795815066,-4.75549834740165,1.97957479804824e-06,0.000557094023429681,1.14377212018643,0.885693599349156,0.887841528066431,0.600579763922375,-0.897404629631879,1.15790368363554,-0.855659047862711,-0.911244455130961,-0.890096068188346,-1.12138649434604
"ENSMUSG00000079012",91.7404515283675,3.47861506085015,0.530726983533531,4.43833288071504,9.06583347434466e-06,0.00163148485662698,-1.14539770380756,-0.798908770506765,-0.91988892014275,-0.815685985890186,-0.477922454567538,1.67425529511665,0.0342982452811867,0.672213628278885,0.401305972087333,1.37573069415074
"ENSMUSG00000079013",15.6273642147839,1.80546318350751,0.575982264527852,3.50364206958929,0.000458941773645548,0.024787491552351,-0.579012764585168,-0.267099278222965,-0.579012764585168,-0.579012764585168,-0.579012764585168,-0.579012764585168,1.6838518504064,-0.278341292569901,-0.304178286385934,2.06083082969824
"ENSMUSG00000079014",19.5068841775917,2.62884136334281,0.555755904598534,3.3246316393441,0.000885354259605924,0.0385879154682915,-1.17583487120439,-0.715863982831723,-0.662746488197886,-1.17583487120439,-0.471531601226553,1.63659459033815,0.80243041600636,0.288094570529149,0.204385048317144,1.27030718947414
"ENSMUSG00000079186",128.161648279262,2.61959693115913,0.563657425859179,3.55381885761218,0.000379680629072919,0.0218295948779881,-1.05367558077901,-0.627851283734993,-0.771864719085653,-1.00321673199774,-0.294715213500015,1.04895395634202,-0.268360718121729,0.533650741101552,0.3879643219689,2.04911522780667
"ENSMUSG00000079293",762.756760548917,2.85013547386945,0.449435413395417,5.03688712842325,4.73163601715395e-07,0.000217906810307696,-1.1077435584336,-0.937952785214844,-1.01882090674619,-1.21369025918059,-0.216280377885118,0.9116012601469,0.535565841569889,1.15225189241248,0.730559347421501,1.16450954590958
"ENSMUSG00000079298",80.2636500866027,1.78709146011674,0.442453277031095,3.6811454046866,0.000232188537605757,0.0150182916602176,-0.89176386657039,-0.87929619761902,-0.488757367719901,-1.37611887401073,-0.409606101869041,1.02375587025285,0.749853929361362,1.77687218162943,-0.0996420526592531,0.594702479204699
"ENSMUSG00000079419",505.493158118368,2.36002481116044,0.466427691571056,4.20752014645395,2.58188391599788e-05,0.00333999999165501,-1.05317738304365,-0.765392358775536,-0.857316640121081,-1.40183681054819,-0.230118050641245,0.845472260052761,0.260813579225716,1.18402581870806,0.601381474032703,1.41614811111045
"ENSMUSG00000079597",30.4555349924456,2.51759091936323,0.580533789391305,4.01457910207632,5.9551969598183e-05,0.00558420983448646,-0.738994367524287,-0.738994367524287,-0.738994367524287,-0.738994367524287,-0.738994367524287,0.762878597198214,-0.148025964643314,0.243061640159136,0.529142924305169,2.30791464060223
"ENSMUSG00000080902",35.6443578417914,2.0464686489579,0.578883112181746,4.38737304954093,1.1472791697679e-05,0.0018779086900252,-0.824949524317734,-0.0955466415285006,-0.824949524317734,-0.824949524317734,-0.824949524317734,-0.824949524317734,1.4345504490532,0.273747786888035,0.86855292783149,1.64344309934444
"ENSMUSG00000081723",44.2151696352782,2.60556697556569,0.544699797507278,3.21567468298391,0.00130138265168027,0.0476609112228384,-1.04733962687859,-0.959149646079312,-1.04053143641334,-0.983910174813696,-0.214343992264128,0.755342046298816,0.104395992234897,1.69488978553787,0.805648785917544,0.88499826645994
"ENSMUSG00000082070",29.7560554088061,0.842845797208386,0.570955207598181,3.25568452064417,0.00113119366010786,0.044914548271758,-1.13312656084621,0.633532277692409,0.409139649016139,-1.13312656084621,-1.13312656084621,1.17513272545702,-1.13312656084621,0.811794634465322,0.500429298438272,1.00247765831567
"ENSMUSG00000082976",19.0926194616546,2.94586658404262,0.580997766366825,4.13385143492962,3.56734122738494e-05,0.004029839480879,-0.845639275465816,-0.845639275465816,-0.634274254504523,-0.845639275465816,-0.845639275465816,0.965476890965796,-0.0808801775372587,1.19681343789535,0.103622708401738,1.83179849664217
"ENSMUSG00000089661",11.7948822382892,-2.49175703683061,0.575259782715415,-4.12243041596444,3.74895875373658e-05,0.00409095560331214,1.30792807774811,0.671039825297897,1.0223145769899,1.14132675638645,0.237565756104604,-1.04890080710087,-1.04890080710087,-1.04890080710087,-0.184571764123465,-1.04890080710087
"ENSMUSG00000089774",844.904062696663,-1.45289090577911,0.367886744824327,-3.70825776741977,0.000208690162755768,0.0137196676260872,1.40986897103963,1.266834260213,-0.00582340566909302,0.456143513982506,0.887578392179094,-0.430472304160122,-0.730684150096978,-1.10301988494571,-0.188317108820256,-1.56210828372208
"ENSMUSG00000089929",302.68843868761,2.48283087282912,0.494547884139516,4.42074084672059,9.83630837358958e-06,0.00171504589805163,-1.1909583308809,-0.73926841641784,-0.432798207232824,-1.38447005129771,-0.446323537286107,0.807010198452207,0.256195782295975,1.08259632558698,0.413384521143682,1.63463171563655
"ENSMUSG00000090272",126.429678001771,1.52644410714265,0.377871211273528,3.51397271217959,0.000441458160329232,0.0242514738008261,-0.784718035096293,-1.29161808975052,-1.25347269962053,-0.694419078017041,-0.272049884773911,0.611282776752488,0.455635694747388,1.52967689544047,0.516018336231193,1.18366408408675
"ENSMUSG00000091449",26.1833324731707,1.96303005750684,0.510876716159604,3.49375668292938,0.00047627488466866,0.0252977663078476,-0.798524765760591,-0.483222937951091,-0.100662664484539,-1.45857412074783,-1.01376647283318,0.950640147617842,-0.0483849834560643,0.368397936871402,0.752139596409909,1.83195826433414
"ENSMUSG00000095028",57.9081395445626,2.63434713546133,0.571796558385023,3.34805518386898,0.000813808049934371,0.0364861923040043,-1.08875660579157,-0.664582491728987,-0.884716511426638,-1.08875660579157,-0.295873444459572,0.694953764425117,-0.133315339907131,1.29841597189037,0.451959183247758,1.71067207954221
"ENSMUSG00000096964",9.13191734049418,-1.853686631698,0.53902164800091,-4.09794854182263,4.16827911963564e-05,0.0043137655069726,-0.380940565783325,-0.520146433961573,-0.20955484146547,1.84588722907069,1.905570255557,-0.334348782058785,-0.448873991903559,-0.777732924322183,-0.558993798111413,-0.520866147021381
"ENSMUSG00000097352",32.5541064995595,2.09458160163549,0.549132853575102,4.00996210593931,6.07284931452161e-05,0.00563090033839544,-0.364219828708298,-0.58550367007462,-0.63369212163126,-0.614956519285582,-0.658948384918616,-0.280328709752064,1.80683618455239,-0.380496796289336,-0.230224784623692,1.94153463073107
"ENSMUSG00000099974",156.088517833409,2.3062377521178,0.487529181526438,4.02176850774016,5.77628123674115e-05,0.00545043101873911,-1.36246483233749,-0.709509834135424,-0.630302933870975,-1.11634377611953,-0.388004316219364,0.714988483279982,0.230835557725865,1.1871555888194,0.435825179279685,1.63782088357786
"ENSMUSG00000101389",87.9871271534892,1.91758700892297,0.388922530791535,4.3747400263429,1.21577282872079e-05,0.00196992039853638,-0.973897870226393,-0.80034928356851,-0.96385465602039,-1.03251270243935,-0.493873181656148,1.42179728441937,0.467906299567556,1.35037776045339,-0.0278370371785604,1.05224338664904
"ENSMUSG00000102037",106.044661612324,2.48813765192785,0.506151088087231,3.7929367770251,0.000148876070748164,0.0107573020309518,-0.971671468742194,-1.06786217885015,-0.833369880608833,-1.16530898537326,-0.234331976860994,0.833789573068867,0.18151750428806,1.21547480579794,0.511846370241235,1.52991623703933
"ENSMUSG00000102051",30.2131682567608,2.23574073882306,0.579830569447908,3.40355641540977,0.000665146759995055,0.031291983564989,-0.77722677428906,-0.77722677428906,-0.37467289805022,-0.77722677428906,-0.425605369013433,0.826075778049135,-0.438561513064872,0.532831329657154,-0.17129437448057,2.38290736976999
