"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","NI_MKI_1","NI_MKI_2","NI_MKI_3","NI_MKI_4","NI_MKI_5","NI_MKI_6"
"ENSMUSG00000000958",45.589148210942,27.5230972788838,38.140002728444,21.2472471443239,82.2133558154238,6.11419743263184,38.3270548311739,56.7883825586143,0,144.988529636177,25.8162678485763
"ENSMUSG00000000959",754.55973909976,575.88082315799,653.773817814303,751.175568251569,566.037234152994,761.913445927166,709.128243164152,714.224150865418,651.08232940764,644.986050707527,810.621056374931
"ENSMUSG00000000976",248.584612744712,293.476081288113,223.192366944539,489.040920141639,522.712064099199,333.749406741163,431.331253954771,267.187094531139,202.194468027403,301.504671490288,397.585437848186
"ENSMUSG00000000982",2.16342410138749,1.80756212055616,2.10193578395118,0.748463017045986,3.25259622645187,0,0.929095926343292,1.04140733881913,0,4.47124365245693,0
"ENSMUSG00000000983",39.6415612531748,69.8695755527136,253.031210324251,48.9894738256918,191.864905453247,34.5000535899594,63.0760988255693,106.89585540351,69.5849969534997,296.746599842045,48.3349202771867
"ENSMUSG00000001014",1.04914373145517,0.877051427924249,2.27709677226636,0,0,0.845544110050213,3.57385199252054,2.05762374922996,0,2.19186893350891,0
"ENSMUSG00000001016",430.726506288175,577.645611326304,733.039388198782,404.477094464776,588.522390130194,372.723487261657,671.854969976669,634.459467914825,598.447305861176,572.855936118777,474.200643338357
"ENSMUSG00000001017",1824.03543530875,1890.95841375839,2225.92914733309,1802.27577981235,2032.03215752149,1788.36831283031,1907.71921459946,1777.53210615038,2053.35802685348,1888.31929846451,1886.93555888291
"ENSMUSG00000001018",383.555372302748,340.15868389902,466.270784984183,381.116561249548,299.075786032186,431.642040173938,394.42598213308,371.177478284025,425.73617563853,362.335062854353,447.964194445224
"ENSMUSG00000001020",92.3726277334713,111.099694725469,245.331896574904,87.2612519351042,156.307838807982,104.410859857173,72.1948508011281,159.751606231491,211.453612795878,204.113483822283,113.240767771096
"ENSMUSG00000001023",1.0481734307994,0,1.0575685481463,0,0,1.73326419231638,0,0,0,0,0
"ENSMUSG00000001025",20.2845128969523,29.4147940527337,62.3191616132499,8.30697317297744,13.3937307265634,15.691340740275,19.8231870699546,18.5187323223001,20.5927165357249,20.1121216629794,15.8438657074001
"ENSMUSG00000001027",0,2.27324374442173,0,0.655479402702005,2.08530546833693,0,0,0,0.837624439109277,87.5557062589494,3.81663353305591
"ENSMUSG00000001029",46.9087320601543,19.7729444296312,19.4476462387866,22.5544450888359,23.6720245023747,58.2913042112661,16.0196335651049,32.4871740974736,54.634427126663,59.3905888238388,29.6761351840094
"ENSMUSG00000001034",149.831646567722,239.541169274415,78.2220199972127,199.561631190219,198.265868308019,238.403942285027,166.942626582267,124.669171448843,137.118082558908,272.181865456203,287.726206266486
"ENSMUSG00000001036",603.53922362417,451.97949329743,363.030094709327,379.709928195588,546.368224566362,533.634774917834,472.754465996657,456.67193526411,364.148215664339,465.852699083672,364.615021932078
"ENSMUSG00000001039",46.1024248305985,95.060191356688,126.463158991444,53.4935809936279,67.2620666874994,31.7065696641508,83.8217919199878,96.9382105842923,119.712493794593,58.531106501953,63.3267371778868
"ENSMUSG00000001052",1102.13878449815,968.060908854981,719.540807393439,833.839803739569,774.280419901151,786.178751842466,726.940209035832,777.621024576563,562.005965205718,636.788087418988,902.639414290759
"ENSMUSG00000001053",128.122689928312,144.033571387695,171.756183840304,163.422951251696,193.459122901105,173.256809459438,141.947155378561,146.982115115903,162.626034742132,183.237257842114,134.317679487566
"ENSMUSG00000001054",382.722684043858,293.089831681475,335.203514518972,266.447130595674,287.096977154529,320.69575865488,325.177894679484,361.332558265163,382.180750268001,350.675674041767,384.103844334095
"ENSMUSG00000001056",668.727092887296,866.332062583925,1275.8261843653,493.597876532941,831.759187809941,553.077587510646,654.038446575827,1115.83592202231,1047.97733646418,1130.57422677886,535.598911113041
"ENSMUSG00000001062",255.964139163725,288.240783572266,110.796508728477,340.020777223223,251.499435606376,208.929437814723,239.121960321948,192.625218019532,191.404508513591,181.412545602582,382.725320932497
"ENSMUSG00000001065",163.416367311874,110.242123159089,278.053185190875,344.985987004447,187.433518858379,258.968152377972,204.939917949067,214.256532447498,277.256364266382,72.5132146894114,222.399647464801
"ENSMUSG00000001082",298.748472817592,246.053665559642,290.232003129877,198.996977808561,388.072301125054,203.107774808369,198.250644125065,262.067646285603,239.263708904441,350.450941140964,187.081731251858
"ENSMUSG00000001089",3409.53294181694,2839.69451493757,1381.95888324592,3392.73105458519,4085.10321057268,2792.84223307616,3263.63997978338,2460.52800295671,2176.25073931431,2148.37607695583,3044.76652671873
"ENSMUSG00000001095",1773.72023998322,2369.10400640299,2014.54861623233,1633.97223962647,1677.15357518165,2220.49922638506,2302.33630195681,1699.40585766258,1972.48614145967,2113.05306376271,1538.31500922636
"ENSMUSG00000001098",2939.63333316518,2671.85730113537,1772.07080892349,3289.72694272412,3036.41059418542,2798.82862765097,2367.74855591013,2534.5345370407,2532.93751164513,3837.60041112091,3182.20563996195
"ENSMUSG00000001100",1039.01362608937,948.710753234925,892.897032743012,986.895951125363,936.445418263766,983.860519682958,1010.81705549609,1000.19209093512,1091.19606050206,1081.55994822177,1064.94613705149
"ENSMUSG00000001105",618.417443834775,709.527041027267,1113.68662138236,691.294685715986,578.530988573661,598.500888878331,709.040931988714,897.756785558069,1130.38116774022,575.416312829696,657.857433843888
"ENSMUSG00000001119",2087.61156317314,1683.6146344766,914.01780729978,1441.27113014814,1298.03381988127,1557.4860705811,1457.5514729111,1465.29720061586,990.499186042261,1969.11774869463,1148.59452316057
"ENSMUSG00000001120",60.8700422543202,62.4575314230453,128.483674431042,167.909605440323,41.6284613338568,70.6295303739179,77.8224714128245,139.628209200784,126.539555527179,41.8419996386163,70.7520159129944
"ENSMUSG00000001123",743.303094547408,1595.86235981828,983.584974706837,3072.36749179246,4605.28868514002,804.251106485875,1741.88841116165,2293.55039925741,2070.35667470366,3832.46772168926,1969.80501131373
"ENSMUSG00000001127",746.043816221286,781.927114395664,1151.91348807708,994.483970518413,972.382654669677,935.595164497745,929.897589018228,856.834771794597,1095.60199887342,848.035049025751,1016.46717878327
"ENSMUSG00000001128",125.47612141382,69.7229050303705,91.0269131049223,38.5777986807625,102.119323466641,100.728113461272,56.3595329675191,94.1257425398339,141.707566272169,229.813179074222,88.5974299779479
"ENSMUSG00000001131",17.4822332127769,22.0857145530492,17.6981189509248,10.9030160263046,25.4235185786708,21.5350992329398,16.8424477279368,23.2989861930578,15.4669604879807,70.7335451589738,12.9200517814346
"ENSMUSG00000001134",242.145038284728,286.232965238061,385.783919807052,212.226384904663,193.914588246728,196.063647077935,237.691803009429,272.843648338691,342.038441713334,224.72337979815,232.438886481096
"ENSMUSG00000001138",349.001411565769,308.969604473777,171.687764554397,352.175068804015,405.276652647052,374.324727448199,312.265881816449,283.761061947189,269.328464624297,346.583336607645,501.039841207417
"ENSMUSG00000001143",434.292245908799,413.152864000459,240.276182545862,382.822238308354,323.228828791124,324.156717488229,379.545631640272,296.814956591497,316.664370650545,352.902559383136,324.997395527132
"ENSMUSG00000001150",586.143424376367,560.445691154949,235.476821444639,602.546016228511,665.377852493611,590.418030907608,494.693735347324,376.20343660467,382.910468144369,646.468682178319,545.135926517366
"ENSMUSG00000001151",201.360504571325,202.498150037004,57.3189890840679,27.1162839638744,187.168852400927,55.7247222309792,83.1401934434004,233.10947282559,84.5759779782555,313.353195764219,31.8592305495651
"ENSMUSG00000001156",8441.65790027727,8090.25462105111,7124.63309327478,8456.03055988582,10585.4770395024,7430.21441779532,8695.54480527072,10138.0175098842,9960.54014469468,5443.13484172671,7287.87805075983
"ENSMUSG00000001157",689.376558817894,784.045100731202,614.369348394527,740.017557353341,745.955282985331,679.210232460939,787.538449372068,642.877738877104,770.613345576232,601.338676161274,731.089373129665
"ENSMUSG00000001158",404.426650882663,424.33968098374,859.601854262643,418.159350001325,422.836573945559,438.900087122827,456.954264558511,457.51296065999,702.998000097446,376.605512383423,433.817413002358
"ENSMUSG00000001166",39.3672729736126,46.6577457023765,52.0260382103208,49.0331939842721,88.797456533373,42.4354860556089,143.286252148983,41.2301605819265,69.0973714959824,55.371095748575,57.7269459862555
"ENSMUSG00000001173",343.357471016815,449.12720681814,325.900776423194,361.823387170686,355.136649222789,413.609904259975,498.40819248094,383.607891650295,258.50857264856,266.400085791299,462.913542389888
"ENSMUSG00000001175",22183.9247573656,25616.9968243431,19030.7805539485,19831.8853244083,27140.2094568331,19591.2398971286,21800.3491878451,21745.5295045158,24027.7254267153,26671.4503651542,23180.1174957687
"ENSMUSG00000001211",1250.96298823838,795.635720035243,714.6125620511,1170.00196221442,1139.2132956494,1289.61714297382,1047.08603932944,863.249149013692,721.10339188674,1226.87489215204,877.413806811549
"ENSMUSG00000001225",45911.2413908142,26717.5293093907,30143.2029703416,19997.3066509991,13593.565468126,31959.7607542859,33760.0817529955,14455.6504964432,14210.2566215189,10774.0802148959,24631.3475155108
"ENSMUSG00000001227",116.865996779026,107.103184250346,90.5275541995249,92.2965895695919,123.496993983834,139.833477660136,93.8654766623803,84.7774577597308,98.9910166209406,213.77889185388,75.9713427528004
"ENSMUSG00000001228",298.097111044103,1287.42281877153,368.631287002946,448.918726247736,1152.76618306329,336.786386029587,421.645988542671,765.125077868369,542.346373755423,1357.88404102813,431.489209926895
"ENSMUSG00000001229",717.58531741612,916.584557439862,482.796862211854,655.701720298161,997.191230687344,646.181936615031,611.435360511148,608.759357485564,494.117096468369,908.821358954019,550.348080867948
"ENSMUSG00000001240",145.163032109272,165.790205211793,133.226886351615,95.2280707843465,101.557803549698,306.718381524663,142.879660348002,62.5819301835486,85.9223574096365,159.692090873166,85.5588523516062
"ENSMUSG00000001247",3079.24651957651,2623.89129215994,3375.51528104727,2369.19681518697,1954.81425466395,2220.37526341274,2338.99645634406,2574.59316318784,2486.97795756723,2674.90935537428,2382.24683295281
"ENSMUSG00000001248",69.4927324328999,85.782538634629,129.213062496775,91.4045620301368,150.19931819846,109.75965352245,111.507952044555,71.2399008226982,145.730699849881,111.034447971289,54.0443404694329
"ENSMUSG00000001249",198.618078438393,168.512425604801,274.729505796077,174.330650186783,63.7302189789152,153.615047532933,115.110877820988,36.7451530802675,118.909892352185,113.200606365561,148.21088145098
"ENSMUSG00000001270",2686.25754137549,2186.05128079659,4657.89844236001,1635.59541398621,1144.36715420265,2239.1400654271,1699.08956534996,3029.04889841723,2619.4144855223,1333.67902153946,1365.1919338518
"ENSMUSG00000001280",2455.64309501263,2178.44176149845,268.353088698554,2612.63170908987,3134.86481590267,2838.08378197264,2834.58184703186,865.430338718235,383.67139664169,2904.97976739418,3304.31608564807
"ENSMUSG00000001281",30.6502442488567,55.9690690925011,55.7135784292571,20.5429252600584,204.950951754231,35.3328204581043,40.0519024285849,44.1897996544568,77.4043826506357,189.714788794607,45.2389102638933
"ENSMUSG00000001285",465.353201796337,420.312275071232,569.927746474964,324.936545522329,322.370457362134,351.738806734463,385.36874517136,373.086199524771,534.909353615327,482.805296749635,366.106856890826
"ENSMUSG00000001288",242.310075138525,185.249331039434,116.375557959476,215.295003935982,147.642506937804,317.309427207613,218.418910826731,153.929688037199,173.467876237951,200.47091252702,230.845639215109
"ENSMUSG00000001289",3336.70040104323,2338.76022035345,4391.4788986917,1946.40365505845,1473.7620446873,2488.44867028909,2563.96081133188,2765.11254685978,4586.44945305967,1467.77325035919,2050.58479548096
"ENSMUSG00000001300",1838.98635924726,1845.83307462718,1193.21785180364,2006.5063278529,2951.67502795341,2439.08468652221,2406.1746886284,1462.49194002964,1247.14651588321,2408.90705939441,2202.09347291697
"ENSMUSG00000001305",180.027133710635,232.043531919617,309.992788291294,205.547613182089,313.095757794682,165.413342742969,197.080576300338,208.134011778793,253.411068148678,304.43568867586,211.744975263459
"ENSMUSG00000001313",86.1905941674765,45.0430075922147,122.542739845495,68.6332754157732,29.200104179749,80.3725368897608,66.0235312749625,78.6318043790767,95.7525066229982,57.722906775999,55.1908182722733
"ENSMUSG00000001323",777.72200886953,518.9644829442,255.800855350922,755.811221497974,390.657580532842,671.258097233947,589.676231306246,377.388526231998,429.914729975878,263.760118662644,733.970761513161
"ENSMUSG00000001333",33.6956316536478,32.4496476730775,28.8908395890373,43.794621238212,37.5782974105685,38.2536490459072,22.1194801047249,24.8552531592342,14.4477195352741,26.4111822532236,26.6079327692933
"ENSMUSG00000001334",129.204807441904,53.3226245065694,52.4385859415493,258.967952800905,10.609417984097,34.698583061152,178.185929107073,184.422652431139,79.9441296084367,27.8395353534481,133.634414468653
"ENSMUSG00000001348",3464.37976727799,2688.82842601432,4597.57790394082,2864.49104939733,1970.7541438302,3398.68899657062,3437.1686684545,3211.44559080867,3893.81694247797,2117.85928625107,2812.82565517015
"ENSMUSG00000001349",9278.19868507463,6354.95994149038,13624.6297553158,3882.39550824071,2589.82088260365,5882.81740813254,6076.68968287167,8788.00160440211,8931.32290888702,3599.93814542085,4058.99299897909
"ENSMUSG00000001366",557.012907300118,473.510149513583,745.388429697256,883.058577993218,698.253383291131,668.422404374433,752.295751224257,600.800556861573,828.605529258281,511.732712386908,952.613590505618
"ENSMUSG00000001376",587.786863758049,528.880722437662,588.170761720765,639.049381573328,703.819360955832,805.646148717001,584.481077558996,473.524885435042,464.185802128047,786.969537788699,541.39518683785
"ENSMUSG00000001380",712.713306343722,937.100718232121,923.492877240712,851.912477152886,1000.74165372615,724.522577541136,746.37269792198,922.343670251634,750.396648138431,1252.49143041015,772.430329663156
"ENSMUSG00000001383",913.193638537776,878.459183979464,1213.97768555302,836.594651395003,876.044696293262,876.461537370663,810.431415623121,1004.69697944386,972.593931151647,863.927147283997,900.202268614
"ENSMUSG00000001403",226.921480479896,600.218276552756,425.324192529652,515.529509362899,1200.93213219778,205.144976558755,534.819093621008,854.026548647851,779.012563385201,962.230504826911,766.042906193436
"ENSMUSG00000001415",912.6838966533,897.067643115002,896.688131561472,1038.28587050524,1395.97746505341,816.760412321496,830.525069669246,838.100316196177,1015.70159590775,1336.85447324721,1096.7571289407
"ENSMUSG00000001416",2486.52846171877,3343.19384490968,4917.29135800674,2161.78847186813,3030.15007179339,2216.12984281145,2940.8062403777,4030.35323858023,3879.35683002663,3835.13496501506,2023.91331982491
"ENSMUSG00000001418",1869.3112443906,1557.9913466853,1930.00346414246,1391.10692443129,1264.37394278456,1544.93100880483,1584.20501474477,1716.24742368939,1614.59741857159,1413.55985247715,1458.38154308836
"ENSMUSG00000001419",1694.09129889418,1515.21400214647,1155.68567940498,1746.91360669555,1706.65087553563,1657.19766518239,1307.23708416402,1204.3919203583,976.652702752635,1836.06499866203,2073.24850963776
