"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000001025",21.4513500498062,31.1688313348925,67.8759713783504,8.69538908951269,14.0653006792883,33.9981863279002,6.82411041701957,27.1562498442252,18.751020963713,91.7950522471249
"ENSMUSG00000001027",0,2.78890020702407,0,0.794396870145907,2.53541702584497,0,3.91037243679324,0,2.80997391076219,3.84164452680713
"ENSMUSG00000001029",44.0295872884782,18.5963163876514,18.8001959338366,20.9545931167581,22.0639737787727,120.108032607665,41.562707093769,88.4202004135931,54.1606879763477,114.79460132166
"ENSMUSG00000001034",161.205074199518,258.237899745653,86.6779420748842,212.524188313123,211.826613208544,276.986993138475,239.788842654975,366.298900212423,205.51022457285,278.209873474408
"ENSMUSG00000001036",549.956619141661,412.673256106106,340.698304013553,342.476717013545,494.385560769095,973.467860713946,481.554535453465,413.043565183519,351.904651176688,353.826344774824
"ENSMUSG00000001039",50.0694489185614,103.445686810532,141.454731345884,57.5051684603747,72.5398512809993,69.4001892487609,36.7358228756077,85.1024987340318,87.0510459561054,186.989886702836
"ENSMUSG00000001052",1043.6754491117,918.536725740677,701.760662752882,781.570159935509,728.089669933347,1039.0462136238,801.84091394934,1022.37867116875,683.969865637068,354.465018056671
"ENSMUSG00000001053",134.611330934938,151.629589667504,185.854192111239,169.951414954821,201.837656577071,315.032058694767,228.264389374955,258.259141192481,221.215785421866,424.214103915568
"ENSMUSG00000001054",415.796715455953,319.052581043868,375.067836370534,286.526017637081,309.72972079751,508.378891461618,369.176559499232,402.30784396899,336.80004744297,697.706254416266
"ENSMUSG00000001056",697.77572452511,905.765940007008,1371.08019624696,509.795955711788,861.830689679467,1284.88971552701,894.886443005153,1000.1891736655,1556.35911100385,2310.43231021748
"ENSMUSG00000001062",248.941207592555,280.890956738783,110.980876966479,327.325084452623,242.891374668947,155.437076687295,264.346272482834,316.171310720954,189.651628196925,180.34001198313
"ENSMUSG00000001065",185.207994655638,125.191950628615,324.561095736107,387.009653016571,210.9448109496,97.3480236050811,276.61214224096,249.423486057247,231.43173569946,288.356734681597
"ENSMUSG00000001082",298.713199956071,246.514925826863,298.881083347599,196.947905496344,385.317538072724,337.664688921886,404.404040492454,354.922625330071,359.881159652608,378.854942552813
"ENSMUSG00000001089",3456.51966834472,2884.56562894685,1442.92471622383,3404.4717990787,4112.48745073161,2036.89703565885,2309.40487366951,2275.81515978437,1738.68740747791,792.702323173378
"ENSMUSG00000001095",1874.30399110719,2508.43987290273,2192.48721601053,1709.05385154014,1759.88849044002,447.232976254445,1152.32575708871,993.052434939917,1149.7562309093,799.76125408049
"ENSMUSG00000001098",3034.61922261884,2763.68766980181,1884.06777670142,3361.45311599851,3112.6403985706,3118.024649128,3224.52536381657,3023.06665881508,2734.26431414082,2691.47713293055
"ENSMUSG00000001100",1088.52386509446,995.898768308665,963.435180376697,1023.39724747785,974.218991830081,983.365070733146,1094.59864672539,948.376517655492,1181.65820785849,1359.04801466159
"ENSMUSG00000001105",647.796240433681,744.715346765998,1201.50090850911,716.763820290133,601.784127902555,549.06096624689,719.949815486245,802.907000698104,756.85603279479,1606.09099257444
"ENSMUSG00000001119",2180.05245419665,1761.67017501478,983.051602738003,1489.76958114954,1346.04837522206,2652.92875228499,1540.488243262,1324.79716933268,938.901218908488,599.721695942395
"ENSMUSG00000001120",66.2795667624646,68.14367211437,144.088199692174,180.970490814325,45.0115353629192,26.3317731910655,71.2115903399612,82.3604613749284,25.4870062765973,44.7283226824842
"ENSMUSG00000001123",762.86176421725,1641.11871740184,1039.67165068923,3121.11113959584,4693.47141308359,7523.95280497254,4285.73944767,6117.16704234518,5684.67904739622,7744.08860664119
"ENSMUSG00000001127",782.189601483011,821.445276074449,1243.86135700695,1032.05218089387,1012.37710971563,909.211286760795,1015.09584652064,1027.15715464014,963.282836951437,1124.23635091472
"ENSMUSG00000001128",139.33368168571,77.5773894454282,104.104439776123,42.4022238903158,112.605697909557,984.229823754461,281.54824044264,699.039269285715,356.783889844935,1370.24066055788
"ENSMUSG00000001131",18.1693190290022,22.9994714789045,18.9440687004749,11.2161693259802,26.2382465040666,181.306620981656,42.3225516181348,111.375313689229,108.352679866865,179.809805004563
"ENSMUSG00000001134",239.511260945843,283.683889333397,393.005739826899,207.781034581485,190.466348410041,280.171540083087,190.7475519979,272.346222644589,314.567994102993,588.963476999167
"ENSMUSG00000001138",351.081739260852,311.430737876008,177.879054674242,350.667753562258,404.846187382962,394.645183900342,296.510225605912,289.54748401175,285.559295596048,134.039974523598
"ENSMUSG00000001143",434.820827330934,414.480106187945,247.766961677712,379.386249564636,321.362917777503,215.058323468323,281.10956698737,247.441980824886,287.797525243408,295.154398487917
"ENSMUSG00000001150",606.588490366852,581.150295619383,250.982154082874,617.215257408755,683.779411221794,541.764794843646,548.998290424903,633.424810082821,517.197506096516,264.799446498765
"ENSMUSG00000001151",208.095692858705,209.688455418836,61.0086945152256,27.7379997012355,192.078956921691,0,0,0,103.459792467294,0
"ENSMUSG00000001156",8745.56740052104,8398.21702108495,7601.98758074898,8671.27484944369,10890.0052192277,6346.65192004156,6873.84929576212,7695.38755125345,9448.44856494543,8852.81931937304
"ENSMUSG00000001157",704.469242489086,802.807146824804,646.605618120813,748.520525216436,756.964877568121,623.570189576809,583.881866890279,615.853560702874,670.248738633359,613.93009579153
"ENSMUSG00000001158",403.439754463913,424.147810595066,883.162614750751,412.892411655907,418.859991623873,343.455968300559,434.575852879757,478.498224791609,652.962810325816,991.935197336682
"ENSMUSG00000001166",41.3000257646794,49.0459784364557,56.2134390575134,50.916827979221,92.5066444407672,53.0324464774107,61.653569937391,39.5306799083299,41.695967596277,114.70665107936
"ENSMUSG00000001173",373.119550128445,489.03002900514,364.746646634063,389.183396457597,383.22550649815,190.063234411736,374.891962357447,319.380425125206,305.100580012972,196.603025422254
"ENSMUSG00000001175",21979.7449933303,25431.8023989876,19419.8234096898,19449.3205371903,26702.6812453207,24392.7854249893,23044.6349577835,29663.7247447764,28738.6488616039,38878.2530352451
"ENSMUSG00000001211",1198.59404795317,763.847372060858,705.184424742633,1109.61012676866,1083.90223459552,1661.55307115821,1007.96900032343,983.155929213345,661.938170968068,1288.14308519796
"ENSMUSG00000001225",46976.4735988189,27391.9109528927,31765.4625401903,20252.9853385928,13811.8600842962,1157.65130942139,10376.7706244515,6548.97076998824,3268.5673556738,4876.59406907087
"ENSMUSG00000001227",125.946422564088,115.655079519293,100.480749231782,98.4553879268906,132.163480050116,371.277355069717,133.290317495672,221.281197301512,275.243907243704,288.212130682148
"ENSMUSG00000001228",309.809266198811,1340.6718744437,394.578336499102,461.807012448727,1189.6940080648,827.742643755461,825.902848989138,1090.99555535039,1088.18025593132,622.6698509253
"ENSMUSG00000001229",761.023618376645,974.006348274713,527.343308156321,688.314755687148,1050.17204288706,1109.99363466672,806.289625678803,1167.20371992489,1019.38054599113,724.495103383189
"ENSMUSG00000001240",144.714830658482,165.60770510445,136.789668463585,93.9676057181924,100.537416236434,191.704604368247,123.834045614433,132.627224364895,132.266718742272,194.801913309622
"ENSMUSG00000001247",3262.25462327568,2785.37641857268,3683.13708602486,2484.45252112705,2056.53594128102,3259.19030071273,2406.28660517546,2701.918909624,3009.30172582909,4504.32796335724
"ENSMUSG00000001248",73.8499594461339,91.3428225623872,141.423539298186,96.1468167861987,158.50254674802,100.152542960648,181.094500639554,366.679676246802,220.859083272955,221.492076069873
"ENSMUSG00000001249",224.486818790549,190.839671265321,319.802447885584,195.030253370682,71.5278038574296,105.567919777493,44.1709857780177,39.9832050193788,37.9152662920563,44.6796219570434
"ENSMUSG00000001270",2824.11637088399,2302.81975398053,5043.46910674724,1702.02913574681,1194.69689590026,2327.8955707505,1552.72460624482,1264.67634548022,969.353353189389,1610.40753227401
"ENSMUSG00000001280",2636.0548380513,2343.1484731094,296.68815080145,2776.0261523815,3341.68433229742,2793.84146147978,654.508832495554,2373.37876292194,2586.41429678477,184.025850989573
"ENSMUSG00000001281",31.1823826315828,57.054263080807,58.3768718496019,20.6868234552466,207.053562218484,864.310396608775,367.357499450217,982.686472070232,534.245059964287,872.831546875525
"ENSMUSG00000001285",476.242099317434,431.004506770744,600.716121693495,329.154503926093,327.610432855937,329.72171629465,386.138177082156,400.72275631053,380.683941036394,655.941610816312
"ENSMUSG00000001288",265.511575857752,203.391732923264,131.334302932266,233.508183448359,160.650029428787,171.223718195508,247.383288027061,261.211819850778,112.629964899777,259.731265928873
"ENSMUSG00000001289",3465.5603600177,2433.92175408729,4697.55056116492,2000.991900436,1519.99105412148,1857.25706869265,2057.42442137497,1941.25455338275,2040.90768513314,4908.63324620001
"ENSMUSG00000001300",1992.98268207139,2004.38941624893,1331.83115031429,2152.39371961596,3176.51542576023,1229.85753182537,1583.44178932891,1655.63181302088,2150.9124866995,1013.16942952506
"ENSMUSG00000001305",179.472293265631,231.789400701607,318.284467162465,202.828065599727,309.951711720771,318.783886419327,356.702962728946,284.691756092015,406.301436647806,443.464284459286
"ENSMUSG00000001313",90.7199016699604,47.5044985072401,132.841781609942,71.5045350481856,30.5199984843651,40.7674394325865,34.9400830806021,48.3032177395672,27.2740786984714,71.8535083158663
"ENSMUSG00000001323",727.586114037983,486.476996755082,246.471333127071,699.889557267472,362.922320664091,248.881372848805,419.14038358569,324.106789422562,315.421714958923,263.241459213628
"ENSMUSG00000001333",34.8232390767734,33.6023931176796,30.7510631054621,44.7994314625126,38.5647102159443,34.332241984929,39.420168546113,60.7111562552697,57.313666373182,58.4261097840981
"ENSMUSG00000001334",134.463925866182,55.6036487118489,56.2059761661648,266.765278840689,10.9641781678668,11.6168813556297,41.0071460528281,16.0623135271698,11.3569246200723,6.63497427939967
"ENSMUSG00000001348",3636.52403592227,2828.06065522665,4970.43587099841,2976.21707392096,2054.23832708903,2145.70559751945,2301.1124469391,2399.88763673231,2202.52954162355,3465.29539771997
"ENSMUSG00000001349",9692.57227408725,6652.00944517623,14659.0051740762,4014.49869399937,2686.59695821593,1850.30617471876,3339.41366725395,2676.44553460273,2226.18893668894,3344.51387231883
"ENSMUSG00000001366",575.304147385167,490.033982842045,792.901614558985,902.771676227339,716.147871085682,711.503420901171,862.714290978164,767.229786393129,846.707456023308,930.003279974709
"ENSMUSG00000001376",619.156997484162,558.217319678643,638.100008450166,666.302578403562,736.206300007743,697.742610674901,630.519508218019,674.461835067833,776.774501195041,763.323473774452
"ENSMUSG00000001380",726.995553589227,957.784530682892,970.185650143795,860.137796263005,1013.66925605844,1236.48374262565,1072.7812750489,1244.98559711415,1389.29050861112,1390.69038079088
"ENSMUSG00000001383",926.370753310406,892.911066775887,1268.34403552931,840.026925884834,882.481547529865,924.801273812382,891.690577353083,903.91284140975,1059.44631541125,1121.84566580278
"ENSMUSG00000001403",238.370233402516,631.757329263094,460.15157056603,536.026312034991,1252.71503246371,1087.24608687337,786.088456513537,1215.41718640808,1542.39886203469,1888.84505392349
"ENSMUSG00000001415",935.811192007521,921.632326328305,946.920846397546,1053.75817369352,1421.35861180731,1144.44570532704,1367.97491045036,1281.46041948763,1409.11244550486,1310.77627238881
"ENSMUSG00000001416",2666.64124758779,3592.50496083853,5431.27144591163,2294.77716563117,3226.95349280947,3504.86819686054,3252.93076872665,3679.92251319324,4867.69417339619,5699.22160542265
"ENSMUSG00000001418",2005.44718979353,1674.78596592542,2132.51507176047,1477.22377734471,1346.9843788759,1571.66923378333,1309.29350194273,1474.60784106557,1173.03693936349,1920.78846252003
"ENSMUSG00000001419",1682.61871580355,1507.9520727673,1182.20568728129,1717.4199218853,1683.25921951238,1354.93418241052,1423.11899705948,1638.5422637702,1538.50061680486,907.467668672019
"ENSMUSG00000001420",609.656281707627,675.441579990316,641.58125278262,628.070496384067,668.594561895791,569.05612594944,686.092988951595,753.923128918793,773.151140967431,1005.16811847866
"ENSMUSG00000001424",1249.96408253726,3088.11586757654,1224.48111547475,1736.7444869168,2802.28781024942,4769.17576745048,2439.85021219328,4208.27318724383,3484.15780669177,2824.15788439839
"ENSMUSG00000001435",540.03717291651,471.918410549585,325.93308331622,634.408846951845,793.801434698109,2304.54868744625,717.428271742834,1063.10989792677,824.191444363102,702.75845832622
"ENSMUSG00000001436",271.091295417988,229.245943263587,236.049389277289,208.830481712759,290.275360846925,304.137286403312,301.778838024837,149.91064462914,319.613696879243,203.952849453892
"ENSMUSG00000001440",4354.35725378601,6699.77450956153,3723.53724853865,3688.94530013375,5859.73189051815,7541.5937607707,5208.22470243059,6188.30612531854,6570.19847138484,4042.87649815773
"ENSMUSG00000001441",2173.63540394352,2620.22664467816,3275.22193290255,1968.26155103766,2860.62155342121,2079.96218567742,2262.2042802937,2347.12562692266,2430.51719404315,2035.61725056868
"ENSMUSG00000001444",0,11.1379543115697,6.19227228127527,0.788423392878414,35.7570213041187,34.9249550725677,59.1663968119547,103.933657540273,31.8999270720958,106.931176302919
"ENSMUSG00000001445",1130.29325808811,1013.18075172731,1267.11114393175,984.612149313443,951.115036614537,865.63928982909,1033.17295323523,1122.33226229718,1220.50891748816,1441.7689668238
"ENSMUSG00000001467",1775.35665165254,5068.23016182272,1921.00618078901,1990.42248714049,4341.74892498374,3871.92112262509,3557.66612188438,4209.08907814008,4593.51425661587,4410.31874822522
"ENSMUSG00000001472",1407.22689186683,1496.74779422541,1856.20521746033,1243.97303956446,1473.88148658557,2007.9500825035,1490.38590741603,1543.09065815917,1582.94968935917,1862.4673509846
"ENSMUSG00000001473",495.927463783483,372.569793141939,752.939890008891,250.428126149629,210.858966868686,370.433471736774,288.714247461606,361.640960517918,230.4078919316,459.879946862448
"ENSMUSG00000001482",375.955567900859,436.572392280988,285.154394947393,455.037635407186,345.445067522019,428.122614558563,312.872515347159,377.472930307541,420.579984626961,458.410477060208
"ENSMUSG00000001493",60.5290094025792,48.1994523545339,44.5375819941785,57.2880730867584,31.4237251975712,97.4375677968532,72.2987524442915,88.2613161875288,61.4771838196243,136.079834747132
"ENSMUSG00000001496",32.8952596668235,30.711336634322,30.4475665685954,16.5743311222035,11.7434506403535,2.76132848096738,5.43201672420851,7.48874924260637,8.79172094313775,0
"ENSMUSG00000001497",2.02417771336068,5.91484124395566,9.95969191199976,3.07748773091558,6.49808427917397,0,2.27411396202571,3.31239009275495,2.03229759336586,3.04622911207746
"ENSMUSG00000001504",0,0,0,11.2401152670407,2.5160385978603,0,11.1567243071684,0.297891593062123,2.60528457994179,9.79861740962204
"ENSMUSG00000001506",2467.35257884406,2197.48999763591,597.368785824039,1394.76615538056,1408.93242463272,7033.06008225173,1918.19301942289,3716.20612372525,1830.31107870688,1104.24777844641
"ENSMUSG00000001507",2440.14485535605,2334.03049278824,1874.7904838744,2276.3641854123,3687.41930279562,4515.09903638671,3249.60866925003,4382.73771734658,4235.3785793341,2250.05529546562
