"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000000957",9.70937472354113,9.87137661584025,9.49819952287302,10.0487200980114,9.92650079159163,11.2701301649412,10.4993608828172,10.8558333553449,10.3212987330675,10.4259105428041
"ENSMUSG00000000958",6.24005486384312,5.79552786544346,6.10111462404845,5.58483029268977,6.83917116736866,8.10057256695199,7.34872588101864,7.7454467816349,7.83630301907156,8.75231360753836
"ENSMUSG00000000959",9.68153955546747,9.31080081535081,9.52363642335345,9.66108251808892,9.27476755873504,9.2704184049032,9.42076238003665,9.37778490931679,9.34761852816454,9.12505652991272
"ENSMUSG00000000976",8.11043278043082,8.32890659119792,8.00987581042076,8.99466090255246,9.08964201154884,9.21380170326434,9.15081513207854,9.17506259177945,8.42650156440246,7.65250829470828
"ENSMUSG00000000982",4.49851214437784,4.4522931911554,4.49868851227292,4.2719159419559,4.61843262368767,5.87097099483751,4.96061423054516,5.55775207076086,5.17401090159465,6.06959844052672
"ENSMUSG00000000983",6.09475456829164,6.65583165173864,8.22522164148519,6.28379175978896,7.82413053139809,11.2532979947065,8.51583580431727,9.93097941691985,10.8572974858173,11.6185003948474
"ENSMUSG00000001014",4.33377963194676,4.30134374773563,4.52212926860763,3.94918846813091,3.94918846813091,4.55334189638405,4.26468409891516,3.94918846813091,3.94918846813091,4.87033234658424
"ENSMUSG00000001016",8.87642732803626,9.27893793247235,9.64583299142381,8.77789069386263,9.2921979181256,9.19810420491557,9.57641663094278,9.32355967150019,9.70223850967106,9.62219527646093
"ENSMUSG00000001017",10.8755513558583,10.9295293126528,11.2005402288486,10.8440041329749,11.0189709954819,10.9128262720781,11.073650311285,10.9387486127811,11.1322638732511,11.2341893722075
"ENSMUSG00000001018",8.75467051470333,8.596723458411,9.05867826573984,8.73237306468928,8.41425834150494,8.19427582597132,8.85305223820242,8.69504300241696,8.75325388506283,8.63310741603248
"ENSMUSG00000001020",6.86189216954075,7.0718511182684,8.0729554978181,6.78824149454475,7.46373302533052,8.93442854044101,8.38668358949198,9.52479899580945,8.46296681817281,10.4933278440285
"ENSMUSG00000001023",4.33104890414206,3.94918846813091,4.33840858518125,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000001025",5.56376107730858,5.8565834051124,6.58932554861425,5.00773134069304,5.27836947905444,5.93021891771337,4.89128688156049,5.74408957859742,5.46767181007539,6.91541468914126
"ENSMUSG00000001027",3.94918846813091,4.55769389390341,3.94918846813091,4.27566721438706,4.52976645912905,3.94918846813091,4.66763290036433,3.94918846813091,4.55995497619971,4.66141755219449
"ENSMUSG00000001029",6.16167495363445,5.46191373734374,5.46949595754514,5.54667582797941,5.58449211438355,7.2230718582458,6.10846924979881,6.87379362584795,6.36016996689326,7.1702322841738
"ENSMUSG00000001034",7.57627651649275,8.17144163996815,6.85181042356417,7.92144006546053,7.91726585556692,8.2625772638387,8.07573102827268,8.63150406080547,7.87890441660071,8.26832511026939
"ENSMUSG00000001036",9.1809985388287,8.79125178065042,8.53507198331555,8.54198398405069,9.03568860711625,9.97172004722944,8.99994676167641,8.79245863414671,8.57808181482668,8.58532974209703
"ENSMUSG00000001039",6.28353761233875,7.05026356913098,7.41744467513114,6.41972192531316,6.65923749782237,6.61256749124897,5.99761533869588,6.83162865131045,6.8565474045348,7.7601003441642
"ENSMUSG00000001052",10.0692429175324,9.89053476582469,9.51634506150775,9.66563610484024,9.56732443488565,10.0630117794729,9.7012144104635,10.0403509374307,9.48084781959127,8.58773051925749
"ENSMUSG00000001053",7.35798779456967,7.50148293256823,7.75248339035993,7.64132173387735,7.8561174188593,8.43142885337214,8.01252981750743,8.17154823620411,7.97245380776867,8.82839621832021
"ENSMUSG00000001054",8.80139967988212,8.44816604514697,8.66310210178355,8.30681433311884,8.40905316871231,9.07368283719055,8.64195014625186,8.75705314402018,8.51980370544748,9.5083320353374
"ENSMUSG00000001056",9.50846971000442,9.870986868722,10.4530674648816,9.07747510111332,9.80163712171898,10.3615062320198,9.85412228220543,10.0096191332485,10.6321785550139,11.1930466310065
"ENSMUSG00000001062",8.12401048601343,8.28084691018162,7.1310476025443,8.48200272648068,8.09227995537725,7.53169549240773,8.20177356842628,8.43619131744576,7.77779470759837,7.71491164100448
"ENSMUSG00000001065",7.74813122447353,7.27184283369818,8.47078568295043,8.7050466663193,7.91197176659321,6.98130845091873,8.26081075114445,8.12651000463861,8.03017949205033,8.31515054470777
"ENSMUSG00000001082",8.36141889321133,8.11136919613108,8.36215678361068,7.82520340470238,8.69917711138358,8.52320426351047,8.76403499862787,8.58944820674848,8.6079303147954,8.67653686122607
"ENSMUSG00000001089",11.7679128977034,11.5094664302176,10.5251834827917,11.7462182474554,12.0165723847124,11.0137931835651,11.1924133433857,11.1715548162786,10.7890813258698,9.68528337132396
"ENSMUSG00000001095",10.8956293033208,11.3101801881557,11.1184690593528,10.7647134637391,10.8062659120479,8.89973764700274,10.2082546751705,9.99959411959574,10.2051171798657,9.69760444134242
"ENSMUSG00000001098",11.5818756142775,11.4483718123719,10.9030049366862,11.7280375682017,11.6181363492251,11.620605405856,11.668594578505,11.5764281840122,11.4331006058136,11.4106008447815
"ENSMUSG00000001100",10.1282563658593,10.003600737643,9.95722940202108,10.0417460352876,9.97279910259628,9.98587375330946,10.1360672883931,9.93520247740245,10.2435952923098,10.4406293078074
"ENSMUSG00000001105",9.40585858094348,9.59861120985083,10.267020562856,9.54561542968867,9.30446398187314,9.1787690670117,9.55175535912679,9.70306147416292,9.62103649217209,10.6766956618294
"ENSMUSG00000001119",11.1103770234374,10.8077007784819,9.98542759582937,10.5703350803064,10.4270693986879,11.3900251261981,10.6176777248819,10.4046240180722,9.92116809389461,9.2997476843431
"ENSMUSG00000001120",6.56455266017545,6.59343619080844,7.43967696379546,7.71925791984746,6.18226768858734,5.71964328071836,6.63968634766576,6.79578830875916,5.69407420252022,6.17636133370523
"ENSMUSG00000001123",9.63200213774291,10.7072457399975,10.0638552177644,11.6220188750857,12.2058889854599,12.8831804838715,12.0756719267324,12.5859063342188,12.4806715408151,12.924617774895
"ENSMUSG00000001127",9.66673642696446,9.73480756198229,10.3157912103291,10.0535461630299,10.0265800804742,9.87628672561061,10.0303364632262,10.0468841552615,9.9570082394137,10.1735801385373
"ENSMUSG00000001128",7.39928164130513,6.7309643848845,7.05751416345637,6.12681970313603,7.14787548889787,9.98710383692102,8.28390010631334,9.5109714893218,8.59641363453928,10.4522030749285
"ENSMUSG00000001131",5.44586643448126,5.61545860793984,5.47481608187955,5.1441146785849,5.71683886869246,7.72156967438007,6.12508922119998,7.13515120853077,7.10339487111061,7.71124632407924
"ENSMUSG00000001134",8.07424105091543,8.29377597593328,8.72565503554721,7.89281449292018,7.7831671702863,8.27749763567151,7.78501681452366,8.24055262194354,8.42948437085862,9.27489272416795
"ENSMUSG00000001138",8.57496688498734,8.41626943536299,7.69781893198385,8.57339728955276,8.7655033523217,8.73123874582049,8.35170096946923,8.32054678779387,8.3023927382531,7.35290910267206
"ENSMUSG00000001143",8.86170895046453,8.79713082970146,8.11790640568016,8.67841167689403,8.4576963731949,7.93650240246066,8.281863113341,8.11621245701637,8.31260930175517,8.34568719241384
"ENSMUSG00000001150",9.31539093639641,9.2565691522767,8.13455849226563,9.33926991036443,9.48046304447947,9.16047764230079,9.1786129242289,9.37494827905154,9.09712203527614,8.20399851627802
"ENSMUSG00000001151",7.8947313381181,7.90439497039978,6.47941396495435,5.76104893287453,7.79374189749452,3.94918846813091,3.94918846813091,3.94918846813091,7.05041921658442,3.94918846813091
"ENSMUSG00000001156",13.0994189563447,13.0411596819078,12.8980059172139,13.087154513875,13.4148009575687,12.638776882233,12.7533645471365,12.9155525047923,13.2105672431685,13.11694252994
"ENSMUSG00000001157",9.52167351438642,9.70288857132823,9.40332280869271,9.6056774313088,9.62123597183908,9.35336301764807,9.26300179385954,9.33623210983391,9.45286075271594,9.33193012311495
"ENSMUSG00000001158",8.76082743348912,8.8281855662493,9.83572531600936,8.79196614041276,8.81128303147522,8.54577581490672,8.86094818823701,8.99130073314581,9.41681087996169,9.99801840176775
"ENSMUSG00000001166",6.10267409188977,6.26365965890847,6.39703203338604,6.29977416829757,6.92403429398322,6.3394709948908,6.49012063649288,6.06295269717278,6.11139937192514,7.16934079169537
"ENSMUSG00000001173",8.65614136743971,9.02087805061694,8.62583762368703,8.71255190965406,8.69188707694139,7.78051146412804,8.66247512958888,8.44952228285519,8.38922931040695,7.82299755428052
"ENSMUSG00000001175",14.4259126048785,14.63609697124,14.2475347322014,14.2497209333673,14.7063646122633,14.5759922772195,14.4940753633444,14.8579134298998,14.8122541898012,15.247821453498
"ENSMUSG00000001211",10.2636125686535,9.63379378225039,9.52307717554631,10.155189458087,10.1222854319166,10.7247736064004,10.0204686801323,9.98557609852299,9.43564153820037,10.3650699800608
"ENSMUSG00000001225",15.520599072424,14.743087992457,14.9565734350661,14.3080450394363,13.7568414381155,10.2147357372978,13.3453553836611,12.6838339567517,11.6879825651715,12.260754334943
"ENSMUSG00000001227",7.27893934877932,7.17892476729611,7.01715804156708,6.99408573162873,7.3361000260487,8.64952854332047,7.34621779945344,7.97283092117697,8.25434432893342,8.31449384464033
"ENSMUSG00000001228",8.40939143517549,10.421423696505,8.73101149644237,8.94314443157017,10.2531278332988,9.74543444070131,9.74233785723543,10.1314395587376,10.1278132883069,9.35137472903822
"ENSMUSG00000001229",9.6286547835321,9.97249370634083,9.12362524062983,9.48959801641514,10.077942437211,10.1556746782591,9.70890647190082,10.2262883034211,10.0362366907417,9.5604698420363
"ENSMUSG00000001240",7.44491623305489,7.60938932829844,7.37718543958114,6.94156613861697,7.01779814564122,7.79129403643604,7.25898003837646,7.34027269822295,7.33703000981005,7.81142201203314
"ENSMUSG00000001247",11.6852195458371,11.4595260252495,11.8587446694882,11.2964862270448,11.0274320802937,11.6838764124687,11.2509386561543,11.4161241385439,11.5699105750017,12.1469402587407
"ENSMUSG00000001248",6.67825325601787,6.9099089908813,7.41717924769225,6.9673152493802,7.55556233122727,7.01344490224021,7.72011124048031,8.63289066482281,7.97039559450152,7.97404600635114
"ENSMUSG00000001249",7.9911913619393,7.78562221768266,8.45126624028585,7.81289472756166,6.64436606880254,7.07348932384563,6.16466020337253,6.07322789386632,6.02559272679009,6.17534301366645
"ENSMUSG00000001270",11.4792373228564,11.1883478166177,12.3089972711937,10.7588761325891,10.2590308874907,11.2037682678012,10.628870641514,10.3391649415808,9.96579488451383,10.6804955528181
"ENSMUSG00000001280",11.380925268839,11.213068091312,8.35248829168347,11.4547278893535,11.7196053661956,11.4638561832403,9.42007208506817,11.2313244605612,11.3538171237034,7.7401349442776
"ENSMUSG00000001281",5.856946565179,6.41184477738121,6.434821350794,5.53736077193887,7.88837299572813,9.80564131504227,8.63535566957442,9.9849077330179,9.14137952002984,9.81931698946552
"ENSMUSG00000001285",8.98488488724241,8.84981155999034,9.3020236296712,8.48937916929662,8.48315578087807,8.49165857202685,8.70202670874251,8.75175106860723,8.68298057730685,9.42308783741115
"ENSMUSG00000001288",8.207487900883,7.86580426692812,7.32860849301716,8.04163336709279,7.57204676188526,7.65054108677664,8.11590630986542,8.18628915310321,7.14812529894981,8.17891658814046
"ENSMUSG00000001289",11.771648215732,11.2672066018171,12.2071341378683,10.9885192870014,10.5987315975405,10.882660838242,11.0280460766074,10.9454629654504,11.0165890114988,12.2701427327164
"ENSMUSG00000001300",10.9828206182459,10.9909298822187,10.4120920021371,11.0922133955147,11.6471587112941,10.2998500360601,10.6565916151267,10.7197164399575,11.0912341804722,10.0276758114549
"ENSMUSG00000001305",7.70890819480025,8.03215894405126,8.44498346133638,7.86229840230079,8.40999698518888,8.44705354394379,8.59611148074574,8.29841315871234,8.77032562861957,8.8882968543031
"ENSMUSG00000001313",6.90228946633508,6.23314874572967,7.34219908781191,6.64402225022663,5.83907073894191,6.09084474300722,5.95381100914629,6.24904546301155,5.74754360177959,6.64916966102614
"ENSMUSG00000001323",9.56636614920298,9.01376374707304,8.11114104930749,9.51265259217712,8.61914933510988,8.12370007470664,8.81218430661456,8.46893357401667,8.43305952684983,8.19633476468893
"ENSMUSG00000001333",5.95090803024423,5.92017300721443,5.84533560384492,6.17784678769271,6.04074257227695,5.93863635188462,6.06043097055195,6.47444544445635,6.41638206375235,6.43566923060856
"ENSMUSG00000001334",7.35667927643232,6.38618672597673,6.39689982943472,8.21361041420872,5.13132651252509,5.16411321773534,6.09618219626226,5.36310164241724,5.15118577048531,4.87857891898056
"ENSMUSG00000001348",11.8405228566653,11.4812291922013,12.2880818773691,11.5541236949745,11.0258430697824,11.0877867198888,11.1872918848855,11.2471454819437,11.1249712241598,11.7715388794397
"ENSMUSG00000001349",13.2472511386159,12.7062513011987,13.8425351388335,11.9820424994578,11.4080121528358,10.877339292975,11.7186336706241,11.4026123958248,11.140175237824,11.7208153083363
"ENSMUSG00000001366",9.24270465066228,9.02366607851561,9.68563267449951,9.86636502242987,9.54442537288434,9.53542019569612,9.80306522336942,9.63992547967482,9.77697264742803,9.90786333334975
"ENSMUSG00000001376",9.34359067931971,9.2014001488221,9.38507670677212,9.44471008720246,9.58268343704168,9.5084040871857,9.36861813288027,9.46151218984306,9.65708897501906,9.63284171368761
"ENSMUSG00000001380",9.56524147833417,9.94900335437011,9.96699541304424,9.79889706160384,10.0283666136713,10.307414910483,10.1078155284202,10.317063374817,10.4716905261636,10.4731122239991
"ENSMUSG00000001383",9.90239626339243,9.85103892938077,10.3432445246901,9.76594155830254,9.83464934069206,9.90002771823112,9.84913057415609,9.86812823476348,10.0902712817809,10.1705901333265
"ENSMUSG00000001403",8.06810002677056,9.3713185294624,8.93827929361396,9.14592636296755,10.3257795806361,10.1266080062921,9.67364280266995,10.2832253235366,10.6194311494165,10.9066000320602
"ENSMUSG00000001415",9.9165615907763,9.89523348029096,9.93305526348056,10.0827222015508,10.5039120637593,10.198611101939,10.4498676589259,10.3577402166647,10.4916921078372,10.3896216601563
"ENSMUSG00000001416",11.3973780309036,11.8231011662279,12.415245385694,11.18336688399,11.6696702933637,11.7877774186438,11.6811288839694,11.8574954018469,12.2581355306115,12.4843376895577
"ENSMUSG00000001418",10.9916795689524,10.7360117387243,11.0790162738767,10.5583806639571,10.4280500135094,10.646030244202,10.3880259334953,10.5558755062418,10.2332976857719,10.9304112070651
"ENSMUSG00000001419",10.7426227402186,10.5874865049067,10.2442467486378,10.7716347418473,10.7431620007386,10.4363519460701,10.5056602012816,10.7050205518315,10.6158513634774,9.87360701332211
"ENSMUSG00000001420",9.32232516675048,9.46351663915563,9.39257256466732,9.36326048004711,9.4494497139119,9.22773809625639,9.48513022572376,9.61565094403934,9.65059741591349,10.016572039291
"ENSMUSG00000001424",10.3226834675429,11.6068363609942,10.2936827078935,10.7874961984651,11.4681638627947,12.2288242935686,11.2706727278288,12.04954551251,11.7793017951534,11.479258301569
"ENSMUSG00000001435",9.15611229209804,8.97250895726181,8.47636453673785,9.37708603550494,9.68720875970338,11.1894163367279,9.54689809558113,10.0951126064774,9.73945138589778,9.51831026695509
"ENSMUSG00000001436",8.23453834479576,8.01802270314336,8.05552742819386,7.89919757165699,8.32383542442546,8.38506948677388,8.37483377880803,7.48762984966588,8.45048651143277,7.86928575076833
"ENSMUSG00000001440",12.0984254225319,12.7165261867651,11.8743536923103,11.8609991548627,12.5241949484661,12.8865453526703,12.3550955027114,12.6025040978245,12.6884808831481,11.9921277466407
"ENSMUSG00000001441",11.1061832441803,11.3723368601745,11.6908894883715,10.9650878573404,11.4975682677065,11.0435343467789,11.1630161155966,11.215483173342,11.2652123242811,11.0128999024179
"ENSMUSG00000001444",3.94918846813091,5.14016326431737,4.8480356651649,4.27444260988431,5.97392521608505,5.95343552776888,6.44835342907908,7.05563803277483,5.87602715945796,7.08820882694908
"ENSMUSG00000001445",10.181127817552,10.0276914633523,10.3418744626297,9.98764734851249,9.93923333358465,9.80778262395638,10.0550671857091,10.1711992172147,10.2891091692637,10.5240514463481
"ENSMUSG00000001467",10.8186757435096,12.3160201119836,10.9305721569802,10.9809942458726,12.0942713543944,11.9302762849979,11.8091620756073,12.0498231614162,12.1750365146237,12.1167200547961
